1486,1297,1364.84,48.7
1463,1297,1369.32,41.38
1494,1297,1371.62,42.95
1510,1297,1376.5,50.43
1499,1297,1372.7,43.71
1554,1297,1365.8,56.63
1487,1297,1353.52,46.67
1465,1297,1352.64,38.36
1463,1297,1360.52,41.64
1446,1297,1364.16,39.98
1531,1297,1371.04,49.3
1490,1297,1363.42,45.2
1432,1297,1353.38,41.89
1450,1297,1352.78,42.77
1452,1297,1358.24,43.81
1479,1297,1365.08,58.07
1479,1297,1351.36,49.51
1464,1297,1355.18,51.36
1468,1297,1348.86,42.5
1471,1297,1345.88,43.28
1466,1297,1358.68,46.67
1496,1297,1357.6,61.5
1507,1297,1350.24,51.3
1502,1297,1349.54,51.64
1502,1297,1360.48,46.19
1454,1297,1367.58,44.08
1457,1297,1371.98,44.98
1487,1297,1364.3,46.74
1455,1297,1355.88,44.21
1448,1297,1359.28,45.11
1495,1297,1367.08,44.74
1481,1297,1365.42,47.7
1493,1297,1357.5,57.33
1500,1297,1369.78,57.8
1479,1297,1364.38,48.89
1482,1297,1370.16,50.01
1495,1297,1353.1,48.16
1465,1297,1354.02,46.8
1488,1297,1342.32,46.59
1493,1297,1349.58,46.1
1502,1297,1353.38,54.42
1472,1297,1346.38,48.39
1443,1297,1348.74,44.45
1471,1297,1340.08,45.38
1433,1297,1346.6,44.76
1428,1297,1344.82,44.85
1426,1297,1347.3,37
1450,1297,1342.46,43.79
1409,1297,1328.7,34.22
1432,1297,1338.72,41.76
1413,1297,1332.12,38.97
1454,1297,1338.28,43.14
1425,1297,1344.38,39.45
1488,1297,1341.68,44.38
1483,1297,1340.14,44.83
1483,1297,1340.1,43.41
1420,1297,1338.14,36.27
1471,1297,1338.7,40.82
1400,1297,1337.18,34.28
1444,1297,1338.68,44.67
1445,1297,1342.14,44.91
1431,1297,1342.54,44.08
1429,1297,1346.2,43.73
1432,1297,1337.4,39.98
1420,1297,1332.22,37.17
1457,1297,1335.36,43.8
1470,1297,1343.78,44.55
1477,1297,1344.5,48.55
1443,1297,1346.18,45.38
1466,1297,1358.32,48.76
1466,1297,1348.64,51.14
1432,1297,1341.7,42.66
1494,1297,1348.7,43.84
1490,1297,1344.7,47.58
1421,1297,1340.28,39.14
1435,1297,1343.46,40.61
1416,1297,1343.38,37.89
1448,1297,1352.28,44.41
1521,1297,1363.9,54.45
1440,1297,1350.34,41.65
1441,1297,1354.96,42.94
1460,1297,1355.88,41.25
1442,1297,1356.58,37.61
1448,1297,1347.26,40.89
1457,1297,1355.56,41.26
1457,1297,1353.26,47.49
1487,1297,1355.24,49.59
1464,1297,1364.08,48.66
1457,1297,1346.5,43.54
1475,1297,1346.54,43.99
1475,1297,1355.16,44.7
1450,1297,1334.02,38.33
1481,1297,1343.72,41.49
1445,1297,1340.24,39.58
1463,1297,1343.98,43.13
1430,1297,1340.86,35.57
1451,1297,1341.54,34.64
1431,1297,1349.4,35.36
1422,1297,1339.48,33.94
1464,1297,1347.4,39.71
1428,1297,1354.86,42.4
1467,1297,1354.7,51.74
1465,1297,1347.54,48.01
1427,1297,1333.58,34.68
1470,1297,1333.88,45.84
1470,1297,1337.38,47.48
1419,1297,1330.14,39.17
1447,1297,1332.56,40.52
1429,1297,1338.8,37.42
1429,1297,1347.84,39.69
1452,1297,1354.88,42.71
1452,1297,1352.56,42.58
1408,1297,1337.12,36.3
1403,1297,1345.84,39.46
1459,1297,1351.76,41.35
1431,1297,1355.8,41.51
1461,1297,1358.64,45.3
1476,1297,1356.14,43.85
1488,1297,1353.44,46.73
1468,1297,1358.84,46.13
1446,1297,1351.56,48.69
1440,1297,1355,47.39
1486,1297,1359.2,50.21
1443,1297,1354.68,45.1
1462,1297,1360.06,46.88
1442,1297,1352.4,47.03
1456,1297,1358.26,45.71
1493,1297,1368.02,55.51
1439,1297,1347.5,47.09
1496,1297,1363.46,56.5
1496,1297,1365.06,54.82
1501,1297,1369.7,53.51
1501,1297,1364.5,52.87
1465,1297,1351.4,48.52
1465,1297,1348.12,43.98
1419,1297,1348.76,38.11
1424,1297,1343,35.43
1442,1297,1340.18,37.47
1426,1297,1332.48,35.83
1399,1297,1326.54,32.41
1425,1297,1331.98,38.14
1447,1297,1337.64,41.08
1457,1297,1347.38,47.02
1457,1297,1348.74,47.23
1468,1297,1358.44,47.73
1455,1297,1360.92,41.74
1450,1297,1360.54,45.2
1446,1297,1364.82,41.98
1468,1297,1356.76,40.4
1439,1297,1362.42,40.14
1439,1297,1360.42,40.61
1497,1297,1363.24,48.92
1464,1297,1356.22,44.96
1447,1297,1355.06,41.58
1430,1297,1348.04,37.48
1467,1297,1355.98,50
1472,1297,1356.5,46.47
1457,1297,1354.94,45.28
1440,1297,1354.42,43.82
1460,1297,1359.14,45.19
1463,1297,1353.46,48.13
1449,1297,1354,43.23
1451,1297,1345.8,47.63
1429,1297,1344.6,42.05
1454,1297,1359.94,45.13
1454,1297,1359.88,42.74
1437,1297,1358.96,44.54
1500,1297,1360.74,49.32
1448,1297,1366.4,42.62
1473,1297,1363.02,48.08
1457,1297,1354.48,45.67
1483,1297,1368.1,52.78
1496,1297,1364.36,53.6
1525,1297,1363.2,56.4
1525,1297,1360.32,55.26
1453,1297,1362.48,44.38
1425,1297,1351.34,42.28
1463,1297,1360.12,44.97
1469,1297,1354.88,42.48
1476,1297,1357.7,49.85
1456,1297,1359.04,47.62
1456,1297,1343.06,46.63
1456,1297,1346.36,45.9
1420,1297,1344.22,40.87
1414,1297,1345.9,38.97
1458,1297,1353.7,42.43
1498,1297,1352.7,44.46
1442,1297,1356.56,43.16
1473,1297,1355.98,47.71
1467,1297,1370.76,50.39
1489,1297,1364.06,49.98
1456,1297,1358.62,43.54
1462,1297,1358.82,50.18
1456,1297,1351.64,44.83
1473,1297,1357.96,48.03
1474,1297,1360.82,50.32
1474,1297,1354.04,48.85
1502,1297,1345.28,48.04
1504,1297,1342.14,43.75
1466,1297,1351.78,51.86
1483,1297,1351.88,46.8
1471,1297,1358.86,46.23
1487,1297,1366.04,49.48
1497,1297,1357.46,48.13
1497,1297,1348.06,44.94
1457,1297,1344.32,44.72
1474,1297,1343.82,41.71
1467,1297,1349.9,43.89
1468,1297,1352.54,48.63
1491,1297,1372.06,49.17
1478,1297,1365.6,49.74
1511,1297,1382.34,55.05
1532,1297,1380.42,57.4
1466,1297,1379.6,49.11
1488,1297,1370.44,45.47
1516,1297,1368.78,53.61
1445,1297,1350.7,45.51
1461,1297,1351.96,44.51
1475,1297,1351.94,42.78
1473,1297,1350.12,44.36
1474,1297,1357.14,48.26
1515,1297,1368.36,55.74
1487,1297,1364.3,48.55
1467,1297,1364.62,46.43
1471,1297,1357.38,46.36
1493,1297,1358.66,48.74
1477,1297,1354.3,48.45
1452,1297,1338.42,39.05
1501,1297,1343.46,48.56
1529,1297,1353.02,50.65
1494,1297,1354.48,41.62
1548,1297,1363.44,57.71
1472,1297,1349.1,48.19
1432,1297,1350.22,42.84
1434,1297,1358.74,38.35
1458,1297,1359.04,43.24
1459,1297,1356.04,40.7
1474,1297,1363.04,39.72
1450,1297,1353.76,44.19
1457,1297,1353.82,40.51
1475,1297,1363.76,51.2
1469,1296,1364.26,48.58
1455,1296,1358.9,41.62
1445,1296,1352.3,45.04
1423,1296,1343.06,37.29
1435,1296,1347,38.76
1433,1296,1353.68,40.11
1485,1296,1355.78,45.77
1443,1296,1347.56,37.86
1443,1296,1350,37.74
1440,1296,1351.64,39
1425,1296,1341.94,34.6
1466,1288,1346.08,43.7
1429,1288,1348.72,39.62
1408,1288,1341.68,38.77
1425,1288,1346.8,39.12
1451,1288,1351.68,40.77
1424,1288,1345.44,41.05
1461,1288,1349.66,44.84
1438,1288,1338.68,43.08
1456,1287,1349.02,42.02
1466,1287,1336.12,40.15
1421,1287,1334.36,39.44
1515,1287,1344.68,48.57
1508,1287,1357.56,43.08
1441,1287,1351.98,46.04
1450,1287,1351.74,45.25
1475,1287,1349.96,51.62
1430,1287,1341.02,40.4
1415,1287,1335.46,37.5
1449,1280,1331.68,44.27
1435,1280,1341.1,42.54
1406,1280,1336.04,41.79
1428,1280,1339.68,44.34
1454,1280,1338.48,45.44
1454,1280,1336.42,44.76
1410,1280,1326.08,40.26
1440,1280,1332.88,46.56
1471,1280,1331.84,49.43
1439,1280,1323.78,42.52
1420,1280,1331.82,42.32
1436,1280,1337.58,46.2
1450,1280,1345.28,45.28
1442,1280,1341.38,45.48
1460,1280,1332.44,50.4
1409,1280,1325.3,40.6
1421,1280,1320.56,35.61
1422,1280,1332.36,42.41
1402,1280,1326.02,41.05
1409,1280,1327.24,42.34
1425,1280,1319.32,40.81
1415,1278,1320.72,40.73
1397,1278,1322.76,41.32
1400,1278,1331.2,44.23
1400,1278,1327.58,47.95
1424,1278,1329.66,40.33
1423,1278,1326.9,43.21
1404,1278,1327.38,41.23
1453,1278,1336.12,47.86
1519,1278,1341.78,52.87
1443,1278,1333.52,44.75
1426,1278,1334.78,40.67
1432,1278,1332.32,42.05
1495,1278,1355.52,50.01
1548,1278,1347.56,52.3
1481,1278,1341.92,53.79
1450,1278,1333.16,49.21
1409,1278,1319.38,37.6
1398,1278,1315.66,34.34
1395,1278,1311.46,31.9
1402,1278,1320.34,39.23
1397,1278,1318.56,35.76
1404,1278,1319.66,33.91
1439,1278,1330.78,44.95
1424,1278,1338.12,39.52
1464,1278,1339.76,52.42
1446,1278,1336.7,48.19
1422,1278,1342.24,52.83
1440,1278,1342.12,47.91
1413,1278,1331.72,45.8
1439,1278,1335.2,47.83
1466,1278,1341.5,49.85
1544,1278,1337.82,62.36
1505,1278,1340.86,56.98
1451,1278,1343.76,46.05
1457,1278,1343.26,46.24
1462,1278,1344.98,49.03
1546,1278,1338.02,60.16
1515,1278,1327.36,44.77
1427,1278,1326.2,41.05
1454,1278,1341.52,50.03
1454,1278,1344.4,46.28
1441,1278,1352.04,44.91
1441,1278,1344.5,47.24
1443,1278,1351.46,51.27
1477,1278,1344.34,54.57
1458,1278,1349.4,56.17
1435,1278,1348.26,49.63
1440,1278,1339,45.01
1453,1278,1346.84,48.74
1453,1278,1355.08,54.12
1461,1278,1355.9,43.74
1441,1278,1345.58,42.16
1437,1278,1332.7,46.4
1503,1278,1337.22,51.15
1410,1278,1320.92,42.85
1407,1278,1322.2,40.14
1414,1278,1332.18,41.32
1439,1278,1341.02,47.6
1502,1278,1357,54.58
1519,1278,1350.86,57.75
1397,1278,1332.7,36.53
1446,1278,1331.48,43.29
1409,1278,1333.3,39.15
1465,1278,1341.46,41.25
1434,1278,1331.2,44.39
1488,1278,1332.18,55.39
1448,1278,1318.82,45.55
1468,1278,1332.76,52.77
1505,1278,1333.66,49.39
1454,1278,1349.68,51.25
1460,1278,1355,47.44
1454,1278,1348.42,50.79
1469,1278,1357.1,54.93
1439,1278,1347.02,49.05
1480,1278,1353.08,55.54
1508,1278,1351,52.97
1419,1278,1326.92,48.22
1403,1278,1314.6,37.11
1416,1278,1319.68,38.19
1480,1278,1330.7,45.27
1441,1278,1333.54,44.29
1417,1278,1328.22,46.67
1436,1278,1328.52,43.43
1417,1278,1331.16,42.88
1447,1278,1331.46,46.19
1432,1278,1337.46,45.43
1475,1278,1337.82,47.63
1497,1278,1336,50.29
1453,1278,1323.2,42.13
1498,1278,1330.34,46.26
1420,1278,1326.06,41.02
1422,1278,1322.22,45.75
1442,1278,1328.94,44.14
1422,1278,1337.14,43.97
1439,1278,1333.96,49.64
1441,1278,1345.66,47.6
1474,1278,1344.02,53.1
1456,1278,1349.52,48.38
1441,1278,1347.48,46.13
1462,1278,1337.16,48.84
1466,1278,1344.98,49.04
1448,1278,1354.8,48.52
1458,1278,1361.5,55.78
1458,1278,1358.34,56.52
1494,1278,1357.86,60.77
1431,1278,1345.76,47.18
1429,1278,1346.3,51.18
1506,1278,1346.76,51.36
1456,1278,1350.96,49.03
1451,1278,1344.7,51.07
1464,1278,1341.64,48.6
1458,1278,1339.92,49.66
1420,1278,1337.18,49.38
1414,1278,1329.6,45.19
1434,1278,1341.32,48.12
1461,1278,1347.06,51.14
1471,1278,1343.84,52.28
1493,1278,1339.62,57.74
1461,1278,1338.84,55.51
1436,1278,1332.98,47.7
1450,1278,1341.24,43.76
1434,1278,1335.84,43.56
1460,1278,1341.52,49.09
1449,1278,1351.4,50.86
1446,1278,1344.52,45.14
1446,1278,1339.72,43.07
1433,1278,1343.24,41.25
1447,1278,1348.86,46.59
1454,1278,1343.9,43.65
1440,1278,1335.06,45.13
1440,1278,1330.2,44.6
1448,1278,1339.04,38.9
1457,1278,1350.74,43.25
1506,1278,1346.3,52.19
1539,1278,1347.98,54.87
1455,1278,1349.08,42.92
1523,1278,1348.88,49.88
1504,1278,1354.66,51.54
1417,1278,1340.52,43.27
1419,1278,1332.4,38.72
1424,1278,1336.3,41.03
1510,1278,1340.36,47.63
1465,1278,1345.98,52.99
1465,1278,1343.58,47.3
1411,1278,1339.06,42.8
1440,1278,1342.22,45.66
1438,1278,1335.58,43.32
1450,1278,1339.06,41.82
1479,1278,1350.2,51.64
1460,1278,1340.66,48.63
1429,1278,1335.68,48.08
1437,1278,1337.68,48.27
1438,1278,1332.74,51.78
1466,1278,1329.78,52.35
1419,1278,1329.38,44.28
1440,1278,1351.86,43.49
1431,1278,1336,42.68
1441,1278,1331.58,43.31
1397,1278,1329.22,37.51
1446,1278,1339.84,45.02
1450,1278,1343.88,45.5
1443,1278,1343.48,47.65
1458,1278,1339.96,49.31
1438,1278,1329.4,42.53
1463,1278,1340.38,46.61
1461,1278,1338.32,44.51
1424,1278,1338.22,40.26
1424,1278,1335.34,41.93
1445,1278,1336.02,47.58
1429,1278,1325.64,44.5
1429,1278,1318.86,44.89
1429,1278,1320.56,40.69
1439,1278,1325.1,47.05
1415,1278,1334.58,41.49
1432,1278,1328.94,45.96
1432,1278,1320.64,41.5
1428,1278,1337.96,45.46
1485,1278,1333.74,50.64
1450,1278,1329.04,51.45
1449,1278,1338.2,55.97
1481,1278,1332.74,51.76
1419,1278,1325.38,37.65
1419,1278,1328.02,39.49
1440,1278,1336.48,43.2
1436,1278,1335.88,40.81
1437,1278,1341.28,42.17
1407,1278,1325.54,35.51
1398,1278,1332.72,40.45
1450,1278,1332.3,43.95
1441,1278,1325.32,41.41
1432,1278,1331.44,43.24
1484,1278,1338.16,53.17
1439,1278,1329,44.06
1454,1278,1333.2,51.79
1458,1278,1336.34,54
1470,1278,1331,45.09
1447,1278,1329.94,49.16
1447,1278,1340.9,47.85
1447,1278,1349.92,48.6
1431,1278,1348.72,40.67
1454,1278,1350.7,46.74
1475,1278,1356.96,51.63
1477,1278,1343.9,54.75
1476,1278,1334.34,50.31
1504,1278,1335.98,52.62
1581,1278,1331.34,61.76
1445,1278,1326.1,42.06
1417,1278,1329.6,41.88
1447,1278,1332.84,49
1447,1278,1329.26,45.86
1435,1278,1331.64,47.89
1422,1278,1328.58,44.32
1428,1278,1332.78,46.26
1413,1278,1319.94,44.14
1490,1278,1326.8,45.54
1492,1278,1332.58,43.36
1433,1278,1340.94,45.7
1445,1278,1347.54,47.41
1489,1278,1355.34,52.5
1497,1278,1348.02,58.98
1477,1278,1343.18,52.63
1477,1278,1344.66,51.31
1517,1278,1342.7,52.34
1517,1278,1336.32,51.46
1502,1278,1334,50.42
1474,1278,1327.54,47.08
1489,1278,1320.1,46.56
1489,1278,1322.9,51.05
1423,1278,1328.48,48.6
1453,1278,1343.5,47.58
1453,1278,1332.68,47.37
1410,1278,1328.98,37.95
1416,1278,1329.1,39.98
1443,1278,1333.76,47.48
1524,1278,1338.04,55.29
1524,1278,1344.46,52.64
1503,1278,1341.58,54.54
1497,1278,1340.96,50.65
1465,1278,1340.32,46.59
1442,1278,1351.48,47.24
1479,1278,1338.78,49.99
1415,1278,1334.94,40.97
1417,1278,1334.48,43.58
1417,1278,1339.3,41.37
1410,1278,1334.24,43.15
1459,1278,1342.16,50.65
1464,1278,1345.86,50.49
1465,1278,1350.06,44.86
1492,1278,1348.9,54.82
1478,1278,1342.2,54.87
1521,1278,1356.98,57.69
1493,1278,1355,54.1
1456,1278,1353.02,52.35
1488,1278,1358.34,57.68
1467,1278,1341.78,51.75
1494,1278,1343.82,52.91
1466,1278,1341.28,49.58
1430,1278,1340.54,44.11
1445,1278,1321.7,37.26
1447,1278,1329.36,43.13
1452,1278,1341.64,45.59
1403,1278,1337.42,40.46
1409,1278,1333.74,45.18
1466,1278,1319.44,50.39
1449,1278,1318.86,44.54
1398,1278,1315.22,36.42
1424,1278,1326.16,44.57
1397,1278,1323.38,41.95
1394,1278,1326.3,36.81
1433,1278,1335.9,48.83
1444,1278,1332.58,46.64
1454,1278,1344.58,49.51
1459,1278,1330.6,48.2
1422,1278,1327.48,39.77
1397,1278,1331.48,37.59
1409,1278,1326.44,41.5
1459,1278,1335.34,43.01
1431,1278,1327.64,41.04
1427,1278,1334.12,43.8
1406,1278,1333.3,44.66
1471,1278,1345.22,55.99
1451,1278,1341.34,49.51
1446,1278,1343.86,50.94
1446,1278,1349.62,49.06
1430,1278,1337.04,45.85
1452,1278,1337.16,52.08
1449,1278,1336.78,48.81
1449,1278,1345.58,51.13
1460,1278,1340.04,48.49
1469,1278,1340.88,51.74
1481,1278,1338.82,58.96
1528,1278,1349.7,57.59
1475,1278,1328.7,46.65
1447,1278,1324.78,47.31
1419,1278,1322.24,43.06
1421,1278,1330.98,41.93
1444,1278,1328.46,45.26
1433,1278,1328.92,42.37
1430,1278,1332.52,40.44
1440,1278,1334.98,39.45
1441,1278,1333.36,46.96
1416,1278,1335.7,42.8
1412,1278,1342.24,45.15
1435,1278,1337.38,47.34
1447,1278,1340.88,49.4
1447,1278,1344.3,45.86
1426,1278,1327.9,39.31
1451,1278,1338.88,44.65
1433,1278,1327.94,41.64
1439,1278,1330.28,40.19
1453,1278,1333.62,45.09
1420,1278,1338.84,37.57
1435,1278,1354.76,43.59
1439,1278,1348.6,43.04
1466,1278,1353.44,46.13
1450,1278,1347.4,50.01
1447,1278,1336.78,44.53
1450,1278,1346.62,45.64
1458,1278,1338.04,46.92
1439,1278,1336.36,43.54
1436,1278,1319.2,45.65
1471,1278,1330.74,46.5
1439,1278,1331.84,44.45
1433,1278,1319.1,40.89
1421,1278,1332.92,44.23
1421,1278,1329.34,40.88
1435,1278,1332.38,48.52
1443,1278,1345.06,51.6
1440,1278,1335.84,42.95
1440,1278,1332.66,45.66
1462,1278,1343.18,49.93
1459,1278,1336.6,55.62
1440,1278,1335.52,53.74
1439,1278,1341.34,46.42
1414,1278,1344.68,43.03
1424,1278,1348.64,44.15
1478,1278,1336.02,43.67
1403,1278,1335.08,34.88
1447,1278,1343.78,38.12
