1856,1612,1675.2,77.6
1830,1612,1662.24,69.52
1797,1612,1682.82,73.72
1800,1612,1678.2,72.98
1800,1612,1653.94,62.93
1790,1612,1663.04,61.24
1746,1612,1637.52,45.36
1780,1612,1630.12,42.27
1797,1612,1655.32,61.56
1791,1612,1635.68,49.16
1791,1612,1631.26,45.55
1878,1611,1672.26,69.44
1878,1611,1643.42,59.34
1895,1611,1631.82,59.92
1791,1611,1658.52,58.13
1791,1611,1644.82,57.24
1786,1611,1630.02,40.86
1792,1611,1650.34,53.08
1741,1611,1630.46,33.1
1764,1611,1624.32,33.67
1806,1611,1673.68,60.3
1784,1611,1662.72,58.66
1849,1611,1665.1,70.74
1909,1611,1693.96,79.71
1860,1611,1661.16,68.28
1806,1611,1646.68,60.05
1803,1611,1683.1,65.12
1826,1611,1662.22,66.26
1807,1611,1660.42,65.63
1826,1611,1679.7,64.21
1784,1611,1670.68,57.33
1798,1611,1655.1,56.64
1798,1611,1668.26,59.87
1836,1611,1654.46,59
1849,1611,1654.08,64.66
1901,1611,1683.92,73.52
1837,1611,1680.62,72
1824,1611,1674.16,68.19
1857,1611,1688.02,70.15
1822,1611,1667.16,63.14
1834,1611,1661,60.42
1782,1611,1667.14,55.11
1789,1611,1661.58,57.46
1749,1611,1648.64,45.3
1815,1611,1663.26,60.41
1786,1611,1651.9,47.38
1786,1611,1644.54,43.85
1844,1611,1676.14,63.89
1844,1611,1661.34,60.63
1775,1611,1643.96,48.8
1775,1611,1662.54,56.2
1775,1611,1641.06,44.24
1770,1611,1635.5,41.63
1788,1611,1661.32,57.55
1866,1611,1674.44,68.76
1780,1611,1649.5,52.17
1821,1611,1669.2,71.55
1822,1611,1671.04,69.57
1802,1611,1656.42,61.86
1812,1611,1673.64,65.55
1812,1611,1653.62,59.14
1830,1611,1641.74,48.31
1872,1611,1662.54,65.43
1763,1611,1636.9,45.24
1739,1611,1623.9,30.12
1788,1611,1637.8,45.79
1859,1611,1629.22,45.59
1859,1611,1625.82,44.18
1769,1611,1660.9,56.19
1818,1611,1663.74,60.55
1783,1611,1650.92,45.25
1842,1611,1683.76,57.81
1817,1611,1662.9,56.27
1834,1611,1658.64,54.47
1839,1611,1674,67.44
1856,1611,1660.94,63.58
1926,1611,1678.5,85.27
1892,1611,1704.78,79.97
1906,1611,1678.74,78.58
1906,1611,1680.72,71.38
1884,1611,1702.16,75.48
1862,1611,1676.78,72.21
1862,1611,1673.26,72.69
1805,1611,1676.98,68.04
1825,1611,1674.12,66.02
1843,1611,1671.58,73.99
1874,1611,1681.92,72.21
1889,1611,1668.82,72.17
1834,1611,1655.12,65.55
1802,1611,1656.56,58.52
1802,1611,1646.14,55.37
1778,1611,1651.38,55.24
1835,1611,1672.64,68.24
1835,1611,1665.02,70.21
1834,1611,1644.08,58.14
1772,1611,1664.42,58.23
1769,1611,1656.52,52.36
1779,1611,1657.28,52.85
1870,1611,1691.4,70.85
1833,1611,1670.94,69.24
1817,1611,1640.76,51.54
1818,1611,1664.56,61.33
1818,1611,1661.12,59.22
1839,1611,1666.52,65.22
1828,1611,1692.92,74.93
1867,1611,1686.16,79.65
1859,1611,1695.48,84.16
1895,1611,1713.46,85.74
1890,1611,1715.84,74.28
1909,1611,1704.44,67.6
1970,1611,1717.4,82.4
1842,1611,1684.66,73.84
1858,1611,1662.72,62.14
1911,1611,1686.52,75.24
1794,1611,1650.58,51.15
1801,1611,1657.58,53.5
1842,1611,1688.06,65.92
1829,1611,1676.98,63.78
1790,1611,1662.1,54.53
1827,1611,1676.3,61.68
1839,1611,1666.94,61.79
1839,1611,1666.28,64.48
1902,1611,1688.44,70.78
1880,1611,1656.5,67.81
1880,1611,1656.12,66.95
1868,1611,1692.38,78.73
1829,1611,1668.9,71.44
1829,1611,1668.28,68.51
1835,1611,1683.3,67.13
1768,1611,1644.1,43.58
1770,1611,1631.04,39.29
1855,1611,1666.68,69.63
1855,1611,1648.92,57.44
1722,1611,1627.08,33.32
1788,1611,1675.22,63.44
1843,1611,1663.92,69.71
1865,1611,1644.1,55.88
1774,1611,1675.4,60.77
1811,1611,1664.54,62.52
1811,1611,1667.22,61.35
1828,1611,1669.3,66.71
1818,1611,1668.66,63.49
1818,1603,1661.2,60.67
1839,1603,1686.32,68.55
1839,1603,1671.34,67.24
1832,1603,1657.02,56.52
1860,1603,1675.92,64.18
1860,1603,1655.76,59.05
1794,1603,1651.78,51.67
1822,1603,1669.02,63.03
1786,1603,1640.98,47.26
1789,1603,1659.4,61.88
1884,1603,1681.36,78.49
1858,1603,1675.94,71.31
1825,1603,1658.56,63.97
1848,1603,1679.88,72.98
1784,1603,1655.66,64.35
1778,1603,1654.14,63.09
1856,1603,1676.46,74.11
1829,1603,1652.04,67.34
1786,1603,1649.62,61.82
1792,1603,1671.28,66.43
1868,1603,1664.82,69.97
1779,1603,1633.18,39.75
1786,1603,1664.82,56.18
1786,1603,1654.56,53.97
1813,1603,1660.1,59.22
1855,1603,1692.88,76.03
1875,1603,1679.28,71.95
1866,1603,1673.98,61.67
1797,1603,1682.92,63.84
1797,1603,1648.02,50.47
1769,1603,1637.16,44.57
1833,1603,1664.36,60.81
1775,1603,1655.48,54.9
1959,1603,1648.16,65.05
1812,1603,1682.66,68.63
1812,1603,1672.14,73.69
1830,1603,1659.64,72.01
1821,1603,1657.06,68.59
1775,1603,1636.04,51.71
1762,1603,1618.6,36.57
1808,1603,1665.18,64.25
1808,1603,1640.26,55.32
1768,1603,1633.52,53.29
1775,1603,1662.54,62.9
1782,1603,1646.82,60.08
1768,1603,1630.88,46.86
1812,1603,1652.3,59.75
1814,1603,1634.84,54.99
1846,1603,1653.18,69.86
1814,1603,1667.94,65.56
1805,1603,1674.74,69.41
1837,1603,1663.06,67.41
1864,1603,1678.98,80.19
1850,1603,1662.5,74.59
1826,1603,1663.96,70.09
1805,1603,1662.2,61.44
1811,1603,1639.32,57.47
1811,1603,1618.64,44.28
1890,1603,1657.82,70.72
1811,1603,1637.38,57.98
1778,1603,1616.18,36.22
1778,1603,1644.02,59.52
1778,1603,1644.28,59.55
1778,1603,1650.06,60.61
1856,1603,1669.24,79.94
1815,1603,1657.16,65.89
1856,1603,1650.92,66.61
1822,1603,1667.06,69.41
1822,1603,1642.96,58.89
1763,1603,1624.54,38.89
1775,1603,1663.48,56.76
1798,1603,1653.2,61.13
1808,1603,1657.4,61.04
1856,1603,1685.8,80.22
1862,1603,1671.1,76.15
1862,1603,1647.96,69.64
1863,1603,1697.72,85.45
1850,1603,1686.36,82.5
1803,1603,1663.08,67.54
1803,1603,1647.38,61.71
1845,1603,1626.88,51.48
1850,1603,1620.5,49.83
1788,1603,1644.1,60.87
1812,1603,1635.06,54.21
1812,1603,1618.52,46.46
1815,1603,1662.14,71.02
1812,1603,1640.16,67.76
1812,1603,1627.72,55.89
1856,1603,1668.7,73.17
1810,1603,1628.78,52.3
1803,1603,1622.04,43.48
1908,1603,1661.26,73.97
1928,1603,1662.44,86.95
1870,1603,1640.4,72.28
1840,1603,1651.74,65.59
1840,1603,1640.38,64.15
1802,1603,1623.02,40.13
1858,1603,1643.32,55.74
1858,1603,1634.8,61.73
1898,1603,1626.02,54.09
1769,1603,1651.36,60.14
1768,1603,1633.94,51.82
1780,1603,1628.82,51.68
1870,1603,1659.58,70
1777,1603,1645.12,58.2
1768,1603,1627.22,45.32
1775,1603,1642.86,54.25
1775,1603,1636.46,51.12
1782,1603,1626.66,49.63
1828,1603,1663.6,68.88
1832,1603,1664.12,71.76
1840,1603,1671.96,73.42
1883,1603,1670.46,77.66
1827,1603,1660.68,62.22
1829,1603,1649.98,64.21
1828,1603,1657.28,62.36
1828,1603,1651.56,66.5
1862,1603,1652.6,65.24
1882,1603,1682.3,77.15
1853,1603,1665.6,75.11
1818,1603,1660.48,63.6
1830,1603,1698.6,74.59
1808,1603,1679.6,73.34
1820,1603,1668.2,68.35
1856,1603,1693.72,65.12
1931,1603,1695.42,87.33
1878,1603,1664.22,68.66
1872,1603,1683.02,74.25
1865,1603,1661.86,77.87
1871,1603,1638.18,61.33
1893,1603,1677.94,73.81
1871,1603,1667.22,67.34
1802,1603,1648.28,57.32
1817,1603,1675.96,69.41
1763,1603,1642.14,48.12
1763,1603,1621.94,37.36
1783,1603,1632.68,44.6
1744,1603,1621.9,35.47
1726,1603,1615.84,26.89
1856,1603,1654.74,62.47
1778,1603,1639.16,50.34
1744,1603,1628.44,40.57
1769,1603,1646.06,49.93
1783,1603,1646.42,54.56
1778,1603,1636.3,51.44
1810,1603,1670.78,65.94
1799,1603,1672.24,66.56
1830,1603,1653.86,69.12
1830,1603,1689.12,72.89
1811,1603,1673.58,70.95
1814,1603,1656.84,73
1828,1603,1665.04,73.62
1892,1603,1639.74,62.49
1838,1603,1637.12,54.66
1818,1603,1663.86,71.4
1775,1603,1644.26,60.59
1809,1603,1625.28,44.4
1792,1603,1650.02,51.74
1778,1603,1637.32,47.7
1782,1603,1643.02,56.25
1784,1603,1660.14,60.57
1777,1603,1635.4,45.66
1745,1603,1623.02,34.4
1856,1603,1660.56,68.67
1775,1603,1636.18,54.33
1775,1603,1624.06,46.97
1775,1603,1657.04,62.81
1768,1603,1638.22,53.43
1768,1603,1618.34,36.06
1788,1603,1638.54,52.42
1773,1603,1635.82,50.95
1751,1603,1631.36,47.85
1867,1603,1660.2,69.34
1908,1603,1671.74,82.75
1842,1603,1652.16,71.75
1816,1603,1676.36,67.44
1789,1603,1650.18,58.72
1782,1603,1648.86,59.9
1784,1603,1669.42,65.53
1832,1603,1666.96,71.62
1787,1603,1657.02,61.52
1827,1603,1685.76,67.2
1812,1603,1677.82,72.17
1847,1603,1671.86,74.22
1858,1603,1697.62,78.33
1913,1603,1665.48,74.66
1772,1603,1638.14,53.42
1775,1603,1655.5,55.73
1762,1603,1649.02,54.71
1782,1603,1644,55.45
1803,1603,1671.78,70.97
1846,1603,1674.54,72.47
1823,1603,1679.32,59.87
1840,1603,1706.7,69.07
1914,1603,1704.08,82.3
1972,1603,1692.96,78.72
1837,1603,1688.16,66.64
1876,1603,1699.62,62.38
1877,1603,1702.84,62.98
1877,1603,1689.16,71.73
1913,1603,1675.84,73.52
1873,1603,1656.42,62.87
1806,1603,1691.84,61.3
1806,1603,1673.92,64.45
1792,1603,1651.54,57.85
1797,1603,1668.88,63.68
1788,1603,1649.86,55.19
1810,1603,1646.02,55.72
1815,1603,1667.6,64.46
1797,1603,1640.92,50.53
1778,1603,1636.34,50.44
1832,1603,1665.42,68.12
1832,1603,1665.1,69.3
1907,1603,1654,73.39
1946,1603,1678.32,90.4
1872,1603,1666.42,80.91
1915,1603,1682.34,84.17
1878,1603,1687.96,86.94
1874,1603,1682.4,91.6
1902,1603,1655.4,81.88
1856,1603,1654.12,68.92
1856,1603,1652.9,74.19
1856,1603,1656.62,70.91
1853,1603,1687.4,71.47
1846,1603,1671.28,64.81
1771,1603,1633.64,43.52
1839,1603,1660.38,66.95
1807,1603,1660.96,65.23
1795,1603,1665.24,67.37
1867,1603,1687.42,69.95
1820,1603,1661.9,66.77
1820,1603,1649.3,67.21
1866,1603,1672.14,75.64
1820,1603,1657.88,58.64
1764,1603,1636.62,49.31
1822,1603,1655.72,69.43
1849,1603,1636.24,57.48
1831,1603,1627.9,44.5
1769,1603,1647.56,58.49
1797,1603,1653.34,61.93
1765,1603,1633.96,46.56
1847,1603,1683.06,74.76
1806,1603,1666.9,67.45
1794,1603,1650.62,55.12
1815,1603,1659.54,68.82
1804,1603,1635.94,55.84
1804,1603,1634.44,50.46
1830,1603,1667.96,69.3
1784,1603,1652.44,63.83
1789,1603,1644.62,65.93
1788,1603,1677.1,68.62
1781,1603,1659.28,65.73
1830,1603,1641.8,61.63
1811,1603,1645.06,58.49
1811,1603,1640.24,57.71
1811,1603,1636.1,55.04
1870,1603,1675.94,70.59
1806,1603,1664.02,68.83
1830,1603,1661.46,71.52
1926,1603,1694.78,90.95
1811,1603,1668.1,75.4
1809,1603,1670.42,73.53
1876,1603,1700.38,80.69
1820,1603,1676.98,66.33
1815,1603,1663.46,66.37
1844,1603,1664.88,68.52
1896,1603,1645.24,63.87
1775,1603,1632.32,43.83
1809,1603,1651.86,57.09
1788,1603,1638.06,49.94
1814,1603,1649.46,64.98
1859,1603,1662.28,74.73
1846,1603,1640.12,54.44
1770,1603,1625.56,40.27
1789,1603,1651.92,63.95
1789,1603,1623.94,43.32
1798,1603,1623.06,44.2
1775,1603,1643.12,50.62
1799,1603,1639.86,54.3
1790,1603,1633.16,51.86
1775,1603,1658.92,63.22
1793,1603,1661.42,68.21
1876,1603,1642.84,62.99
1973,1603,1676.54,83.45
1973,1603,1663.92,77.61
1990,1603,1660.34,80.79
1838,1603,1683.68,68.14
1899,1603,1677.56,75.23
1930,1603,1661.36,81.38
1901,1603,1689.28,87.32
1874,1603,1664.1,79.11
1874,1603,1639.12,67.97
1864,1603,1686.04,75.03
1853,1603,1656.62,65.85
1853,1603,1645.16,63.93
1822,1603,1674.58,75.05
1852,1603,1656.5,76.91
1819,1603,1637.02,62.6
1768,1603,1663.96,61.03
1772,1603,1645,58.4
1741,1603,1624.04,41.63
1827,1603,1653.96,63.22
1878,1603,1643.72,65.5
1772,1603,1635.9,49.49
1788,1603,1653.1,61.29
1811,1603,1646.22,56.04
1779,1603,1630.88,47.94
1790,1603,1681.28,71.94
1797,1603,1678.4,73.58
1902,1603,1671.4,78.16
1924,1603,1694.66,80.26
1945,1603,1706.16,90.96
1805,1603,1669.28,73.84
1850,1603,1681.44,71.16
1846,1603,1659.86,64.74
1846,1603,1651.68,66.34
1856,1603,1684.94,76
1856,1603,1647.12,69.95
1841,1603,1639.02,62.95
1856,1603,1662.32,67.24
1856,1603,1647.46,60.88
1715,1603,1625.06,34.25
1783,1603,1665.78,58.24
1861,1603,1658.14,62
1861,1603,1654.02,68.11
1856,1603,1671.36,69.42
1819,1603,1672.76,73.59
1831,1603,1659.24,69.38
1814,1603,1686.56,74.34
1780,1603,1658.08,59.66
1758,1603,1639.22,47.23
1770,1603,1654.04,53.96
1758,1603,1648.54,52.92
1799,1603,1645.22,53.59
1801,1603,1683.32,66.86
1800,1603,1660.04,63.37
1763,1603,1635.34,47.76
1799,1603,1648.52,64.37
1799,1603,1630.1,55.74
1603,1603,1603,0
1768,1603,1644.58,57.89
1768,1603,1625.34,45.22
1754,1603,1614.68,29.58
1775,1603,1647.12,58.9
1763,1603,1625.32,41.45
1732,1603,1620.5,40.36
1800,1603,1659.86,65.37
1800,1603,1659.28,65.25
1778,1603,1632.78,55.36
1932,1603,1641.04,67.77
1797,1603,1640.9,60.37
1801,1603,1635.98,57.89
1935,1603,1678.72,80.63
1836,1603,1665.64,69.36
1805,1603,1643.26,58.31
1816,1603,1669.78,65.74
1819,1603,1644.3,60.32
1819,1603,1629.32,50.13
1783,1603,1656.12,61.05
1763,1603,1635.6,50.81
1766,1603,1626.04,47.17
1775,1603,1647.06,52.63
1797,1603,1640.76,54.92
1780,1603,1637.7,54.82
1803,1603,1663.72,68.06
1793,1603,1646.98,62.01
1795,1603,1643.82,59.66
1819,1603,1661.98,68.81
1819,1603,1642.54,63.45
1848,1603,1640.32,61.74
1799,1603,1658.16,61.86
1757,1603,1639.36,50.03
1757,1603,1634.82,46.75
1788,1603,1652.64,61.12
1775,1603,1654.82,57.7
1812,1603,1656.16,65.22
1802,1603,1670.74,64.2
1775,1603,1666.22,62.11
1826,1603,1646.82,62.45
1826,1603,1677.86,63.88
1810,1603,1667.04,70.46
1785,1603,1644.86,60.63
1863,1603,1685.74,73.17
1863,1603,1665.52,66.88
1788,1603,1656.32,61.04
1841,1603,1652.5,56.67
1785,1603,1651.78,53.97
1787,1603,1648.42,54.66
1853,1603,1667.42,65.97
1817,1603,1655.84,60.63
1797,1603,1654.1,54.12
1788,1603,1651.28,60.04
1783,1603,1633.28,46.12
1709,1603,1616.16,28.4
1841,1603,1647.26,61.5
1792,1603,1622.4,42.43
1742,1603,1621.52,41.86
1818,1603,1659.04,65.6
1818,1603,1652.8,64.97
1779,1603,1626.72,49.54
1775,1603,1638.3,57.6
1751,1603,1628.42,44.84
1715,1603,1607.1,18.51
1788,1603,1646.14,55.9
1857,1603,1643.78,58.44
1763,1603,1629,43.62
1856,1603,1662.44,66.4
1856,1603,1651.52,64.96
1763,1603,1646.54,52.11
1813,1603,1681.9,68.79
1813,1603,1679.78,73.59
1813,1603,1660.46,66.74
1872,1603,1672.48,75.8
1826,1603,1671.02,70
1826,1603,1646.96,61.86
1826,1603,1663.72,72.52
1861,1603,1651.98,73.71
1876,1603,1640.44,63.29
1925,1603,1673.68,81.12
1813,1603,1644.9,55.36
1856,1603,1652.66,60.5
1873,1603,1677.7,70.05
1812,1603,1658.06,62.51
1812,1603,1638.22,57.23
1924,1603,1660.22,75.74
1768,1603,1636.62,45.78
1777,1603,1623.98,43.37
1828,1603,1652.3,61.24
1828,1603,1643.36,57.9
1784,1603,1639.88,55.09
1815,1603,1667.2,66.07
1794,1603,1664.6,62.7
1809,1603,1647.14,53.1
1866,1603,1683,67.37
1785,1603,1665.22,61.77
1785,1603,1651.4,62.08
1819,1603,1663.22,64.34
1774,1603,1656.3,56.27
1810,1603,1662.48,62.62
1832,1603,1682.42,68.69
1803,1603,1665.58,68.47
1845,1603,1659.98,74.47
1831,1603,1674.76,68.76
1824,1603,1662.52,67.13
1787,1603,1652.8,61.76
1809,1603,1687.54,64.56
1809,1603,1674.84,66.06
1854,1603,1667.58,70.02
1812,1603,1681.46,74.65
1812,1603,1655.5,69.2
1775,1603,1654.32,64.11
1821,1603,1678.06,68.42
1865,1603,1680.88,74.79
1853,1603,1660.66,68.11
1856,1603,1694.08,69.95
1897,1603,1665.9,69.48
1780,1603,1640.76,50.76
1829,1603,1664.28,67.17
1829,1603,1658.28,67.3
1794,1603,1646.48,59.64
1803,1603,1653.06,63.05
1803,1603,1645.76,56.5
1799,1603,1626.22,43.7
1799,1603,1649.3,61.7
1783,1603,1639.02,55.79
1744,1603,1621.06,39.03
1768,1603,1639.18,52.97
1850,1603,1654.16,62.34
1850,1603,1639.5,56.49
1914,1603,1675.78,69.79
1750,1603,1654.2,54.28
1778,1603,1655.78,52.57
1815,1603,1671.18,69.05
1893,1603,1668.02,70.72
1893,1603,1663.64,81.91
1893,1603,1680.2,87.07
1844,1603,1640.64,59.48
