7211,6833,6956.78,109.34
7287,6833,6980.46,124.03
7358,6833,6980.9,120.47
7233,6833,6973,116.05
7251,6833,6995.16,107.32
7221,6833,6983.54,116.05
7250,6833,6977.76,119.06
7369,6833,6986.92,121.84
7389,6833,6952.74,115.52
7130,6833,6913.36,85.02
7151,6833,6925.16,73.36
7185,6833,6919.52,86.38
7223,6833,6935.7,95.12
7135,6833,6941.62,89.96
7320,6833,6944.52,101.2
7175,6833,6946.84,80.22
7187,6833,6987,96.92
7265,6833,6997.48,106.49
7142,6833,6989.3,104.28
7235,6833,7016.4,107.32
7280,6833,6994.22,119.36
7281,6833,6986.04,116.66
7363,6833,7036.86,132.55
7273,6833,7011.66,130.73
7299,6833,6972.84,126.31
7346,6833,6995.92,117.59
7251,6831,6957.54,110.58
7275,6831,6911.2,92.32
7135,6831,6928.24,85.97
7174,6831,6924.28,95.52
7160,6831,6902.12,92.96
7214,6831,6935.58,115.49
7261,6831,6929.72,103.53
7284,6827,6912.82,108.08
7218,6827,6927.18,103.16
7225,6827,6912.74,98.26
7233,6827,6913.98,105.38
7135,6825,6934.42,86.24
7111,6825,6944.34,80.64
7080,6825,6933.38,73.85
7088,6825,6945.02,73.59
7148,6825,6954.3,96.81
7133,6823,6936.72,86.61
7218,6823,6957.92,92.29
7130,6823,6966.58,94.06
7160,6823,6963.5,95.44
7186,6823,6952.62,102.25
7198,6823,6970.34,114.18
7286,6823,6967.14,118.78
7262,6822,6968.62,130.67
7344,6815,6948.96,127.78
7227,6815,6929.44,110.08
7157,6815,6926.7,92.98
7156,6815,6918.3,97.12
7192,6815,6900.68,93.24
7202,6814,6887.1,84.05
7005,6814,6868.34,53.33
7035,6814,6873.2,61.34
7067,6814,6896.68,77.94
7074,6814,6895.84,88.17
7167,6814,6882.72,85.63
7198,6814,6939.54,114.79
7139,6814,6896.18,98.5
7192,6809,6882.4,94.06
7213,6809,6898.8,100.37
7091,6809,6875.12,67.74
7102,6808,6868.58,73.29
7125,6808,6912.52,81.62
7141,6808,6912.34,93.03
7094,6808,6893.08,86.5
7094,6808,6907.7,90.98
7124,6808,6919.26,92.77
7094,6808,6902.74,98.44
7150,6808,6908.7,94.48
7125,6808,6918.64,86.72
7104,6808,6906.76,88.66
7161,6808,6937.9,94
7220,6808,6971.32,100.59
7150,6808,6960.04,98.37
7231,6808,6956.94,105.06
7134,6808,6927.56,94.86
7095,6808,6913.24,96.46
7124,6804,6916.62,90.71
7201,6804,6885.38,92.7
7052,6804,6853.58,69.39
7102,6804,6879.7,75.82
7169,6804,6905.74,104.54
7140,6804,6879.44,95.55
7112,6804,6884.16,81.14
7051,6804,6862.7,68.28
7128,6804,6873.98,74.87
7127,6804,6884.46,79.54
7312,6804,6890.46,95.28
7342,6804,6871.98,100.88
7323,6804,6870.12,89.37
7076,6804,6858.02,70.3
6995,6804,6839.44,52.71
7224,6804,6891.22,89.27
7105,6804,6897.46,87.87
7167,6804,6868.74,88.37
7139,6804,6916.66,97.47
7202,6804,6913.12,101.14
7199,6804,6900.94,96.13
7161,6804,6917.92,93.76
7091,6804,6919.64,82.41
7042,6804,6897.54,72.56
7045,6804,6909.04,73.7
7103,6804,6910.82,79.13
7158,6804,6914.2,100.95
7217,6804,6918.6,103.26
7188,6804,6918.14,106.53
7255,6804,6901.6,108.41
7198,6804,6898.28,98.91
7172,6804,6886.76,90.1
7197,6804,6869.16,83.86
7099,6804,6880.56,76.02
7069,6799,6883.1,78.54
7052,6799,6858.14,66.21
7029,6799,6868.7,64.7
7021,6799,6839.96,57.52
6972,6799,6835.66,53.67
7078,6797,6857.54,62.2
7066,6797,6857.02,73.12
7138,6797,6872.76,92.22
7190,6797,6889.32,91.8
7170,6797,6877.54,100.73
7170,6792,6871.84,110.85
7207,6792,6916.62,102.5
7142,6792,6919.96,96.73
7214,6792,6920.16,107.18
7143,6792,6924.02,101.66
7122,6792,6881.24,93.31
7128,6792,6882.98,93.61
7242,6792,6899.02,106.43
7155,6789,6895.06,106.44
7207,6789,6917.62,110.36
7204,6789,6917.9,103.5
7151,6789,6912.76,111.87
7183,6789,6890.28,112.2
7216,6789,6920.72,126.1
7200,6789,6910.32,119.16
7200,6789,6887.5,109.01
7177,6789,6940.56,112.47
7149,6789,6939.96,108.21
7203,6788,6936.78,107.27
7203,6788,6970.92,104.03
7241,6788,6941.76,126.64
7269,6788,6940.72,123.69
7269,6788,6947.08,117.11
7295,6788,6959.4,129.49
7210,6788,6931.76,123.67
7218,6788,6952.52,115.83
7202,6786,6939.12,128.78
7311,6786,6906.98,122.03
7352,6786,6898.8,109.82
7200,6786,6888.52,92.9
7051,6786,6873.82,79.36
7124,6786,6869.86,74.34
7124,6786,6873.22,83.35
7086,6786,6871.82,75.94
7061,6786,6878.26,72.33
7092,6786,6896.38,84.4
7046,6786,6861.96,76.24
7110,6786,6875.34,89.23
7107,6784,6854.74,79.13
6979,6784,6824.36,49.21
7035,6784,6849.54,60.69
7099,6784,6848.56,79.4
7043,6779,6840.22,74.04
7054,6779,6862.5,80.73
7007,6779,6839.24,66.42
6998,6779,6826.62,60.84
7066,6779,6857.96,77.7
7086,6779,6840.3,73.1
6959,6779,6817.12,52.81
7022,6779,6844.88,68.7
7044,6779,6850.78,76.17
6996,6777,6841.32,66.38
7027,6777,6879.54,76.46
7162,6777,6873.64,86.57
6998,6777,6840.82,66.64
7025,6777,6846.74,66.8
6977,6773,6842.24,64.64
7033,6773,6848,72.08
7103,6773,6864.82,85.88
7066,6773,6845.14,77.09
7059,6773,6851.1,83.44
7049,6773,6849.64,74.12
7093,6773,6831.16,72.67
7017,6773,6833.78,72.6
7185,6773,6835.7,85.07
7059,6773,6818.34,72.89
7044,6773,6818.84,77.41
7110,6773,6842.88,85.6
7158,6773,6858.06,95.36
7116,6773,6843.14,92.69
7084,6773,6835.1,64.35
7006,6773,6816.94,56.66
7150,6773,6830.86,75.38
7028,6773,6851.9,71.08
7123,6773,6849.66,89.12
7122,6773,6824.12,83.67
7048,6773,6835.5,72.29
7073,6773,6836.8,78.97
7061,6773,6820.3,68.04
6989,6773,6837.36,64.66
7140,6773,6820.2,72.39
7135,6773,6824.7,80.57
7123,6773,6841.84,79.44
6991,6766,6821.9,63.69
7005,6766,6813.28,57.85
6981,6766,6840.34,60.08
7106,6766,6857.44,89.5
7102,6766,6826.7,71.65
6990,6766,6851.28,70.83
7087,6766,6862.56,90.45
7186,6766,6836.58,88.59
6960,6766,6826.76,58.7
7168,6766,6825.02,81.38
6996,6766,6805.98,61.13
7007,6766,6850.18,68.58
7135,6766,6852.7,86.26
7048,6766,6837.34,79.23
7069,6766,6844.2,71.12
7033,6766,6831.66,67.15
7046,6766,6820.06,74.34
7073,6766,6831.04,79.9
7138,6766,6830.54,97.41
7067,6766,6805.2,71.25
7045,6766,6818.74,62.79
7014,6766,6824.02,59.76
6927,6766,6811.94,54.69
7061,6766,6844.18,82.65
7118,6766,6850.22,96.69
7088,6766,6836.6,86.56
7082,6766,6848.72,85.31
7050,6766,6864.44,79.22
7050,6766,6856.8,83.22
7195,6766,6873.46,104.38
7019,6766,6866.34,85.2
7045,6766,6890.04,92.6
7131,6766,6888.86,104.45
7116,6766,6868.24,103.8
7120,6765,6850.7,95.81
7134,6765,6914.6,104.31
7229,6765,6913.36,106.94
7092,6765,6904.02,99.12
7165,6765,6925.4,111.16
7145,6765,6925.94,98.33
7187,6765,6928.46,116.13
7200,6765,6926.16,118.95
7222,6765,6888.54,112.19
7222,6765,6907.72,119.17
7186,6765,6921.3,108.3
7150,6765,6906.88,101.58
7318,6765,6895.88,125.5
7199,6763,6899.44,113.4
7153,6763,6899.34,107.53
7065,6763,6850.52,87.71
7186,6753,6887.34,98.11
7100,6751,6851.02,90.16
7173,6751,6878.1,107.41
7209,6751,6892.18,107.44
7182,6751,6890.14,110.19
7143,6751,6839.22,98.97
7185,6751,6874.04,104.57
7164,6751,6847.72,96.4
7037,6751,6833.14,75.64
7037,6751,6844.88,79.95
7145,6751,6858.04,98.09
7125,6751,6848.24,102.39
7162,6751,6881.26,108.3
7176,6751,6875.1,111.21
7187,6751,6899.78,118.81
7180,6751,6935.66,126.58
7229,6751,6932.98,133.65
7195,6751,6939.08,135.38
7194,6751,6905.34,147.15
7193,6751,6906.06,129.87
7320,6751,6871.22,126.9
7221,6751,6858.92,107.78
7126,6751,6848.44,102.42
6997,6751,6828.06,77.75
7095,6751,6858.92,95.21
7104,6751,6843.94,92.43
7016,6751,6808.94,76.73
7071,6751,6851.3,94.74
7024,6751,6838.42,82.98
7077,6751,6831.8,80.07
7148,6751,6853.46,102.04
7243,6751,6860.62,109.03
7173,6750,6826.88,105.48
7136,6750,6864.48,105.17
7207,6750,6876.56,123.73
7248,6750,6886.18,131.65
7157,6750,6882.3,108.48
7072,6750,6834.84,78.53
7027,6750,6813.78,74.67
7047,6750,6854.12,94.87
7122,6750,6832.68,89.34
7058,6750,6831.36,90.45
7079,6750,6862.36,97.04
7210,6750,6831.8,106.89
7120,6750,6816.34,93.61
6981,6750,6808.12,66.02
7047,6750,6801.12,67.81
7063,6750,6792.06,66.13
7092,6750,6812.46,71.22
6994,6750,6798.2,63.44
6916,6750,6783,51.93
6930,6750,6804.24,58.64
7048,6750,6803.86,74.89
7004,6750,6791.92,63.04
7079,6750,6836.9,84.86
7100,6750,6840.56,102.3
7109,6750,6813.4,93.46
7069,6750,6820.62,84.51
7089,6750,6839.58,99.45
7081,6750,6821.48,92.13
7109,6750,6842.18,79.68
7101,6750,6851.06,102.59
7097,6750,6842.36,88.98
7033,6750,6854.32,84.96
7125,6750,6863.06,100.63
7095,6750,6859.86,102.16
7108,6750,6862.92,102.18
7048,6750,6837.18,94.36
7120,6750,6848.04,103.07
7236,6750,6878.82,116.12
7150,6750,6858.58,107.46
7139,6750,6865.22,103.56
7167,6750,6875.9,115.14
7166,6750,6825.42,95.21
7009,6750,6805.98,76.94
6973,6748,6804.78,63.63
7123,6748,6798.96,74.26
7147,6748,6780.14,69.91
7047,6748,6808.4,74.29
7007,6748,6795.16,72.03
7093,6748,6789.64,81.36
7107,6748,6838.7,96.89
7193,6748,6830.86,106.13
7130,6748,6800.94,85.61
7076,6748,6828.62,86.03
7202,6748,6823.78,92.77
7202,6748,6828,113.62
7157,6748,6845.8,98.05
6988,6748,6847.56,83.52
6981,6748,6828.18,77.81
7071,6746,6845.2,92.93
7170,6746,6831.36,113.46
7052,6746,6798.24,81.59
7124,6746,6827.6,89.21
7116,6746,6835.62,90.23
7147,6746,6821.78,99.89
7119,6746,6822.7,89.5
7104,6746,6816.02,81.88
7142,6746,6807.54,82.08
7012,6746,6841.46,82.43
7033,6746,6850.9,91.03
7044,6746,6869.28,90.81
7044,6746,6866.7,91.91
7149,6746,6889.74,104.96
7143,6746,6887.94,111.48
7075,6746,6855.84,97.57
7065,6745,6834.06,92.32
7048,6745,6838.38,83.66
7083,6745,6843.8,92.19
7161,6745,6843.98,108.41
6999,6745,6818.46,79.44
7126,6745,6859.56,90.25
7111,6745,6868.96,104.44
7094,6744,6860.64,102.17
7100,6744,6879.32,105.6
7112,6744,6862.18,105.09
7111,6744,6858.42,116.24
7150,6744,6861.66,113.11
7101,6744,6818.9,81.14
6995,6744,6811.92,74.41
7063,6744,6832.94,79.81
7092,6744,6822.22,84.74
7189,6744,6818.48,100.03
7127,6744,6866.3,101.38
7090,6744,6868.38,99.46
7121,6744,6867.84,106.52
7212,6744,6902.4,121.39
7144,6744,6866.1,102.98
7128,6744,6855.24,109.56
7123,6741,6847.6,106.37
7128,6741,6826.12,104.65
7216,6741,6862.38,121.47
7074,6741,6861.6,99.7
7057,6741,6856.22,100.11
7029,6741,6837.3,87.71
7110,6741,6840.18,88.47
7194,6739,6872.64,111.05
7194,6739,6841.9,96.56
7092,6739,6839.88,89.34
7145,6739,6846.42,111.06
7139,6739,6865.34,100.08
7166,6739,6895.76,111.95
7113,6739,6882.58,113.15
7171,6739,6889.06,135.79
7141,6739,6885.72,118.17
7176,6739,6901.14,127.75
7284,6739,6914.28,135.19
7188,6739,6897.8,111.56
7164,6739,6918.4,112.47
7207,6739,6902.92,119.3
7198,6739,6904.5,120.76
7097,6739,6883.14,115.05
7189,6739,6890.04,123.2
7114,6739,6903.5,113.62
7172,6739,6897.14,118.54
7166,6739,6931.1,133.18
7240,6739,6930.3,134.09
7209,6739,6919.9,121.22
7239,6739,6888.4,134.09
7140,6739,6875.7,114.92
7148,6739,6879.74,116.79
7155,6739,6879.28,127.22
7222,6739,6859.12,112.22
7129,6739,6863.16,115.15
7075,6739,6845.06,95.03
7156,6739,6864.58,100.38
7122,6739,6850.7,115.31
7183,6734,6838.54,108.64
7140,6734,6851.96,113.57
7179,6734,6867.18,118.47
7190,6734,6852.56,102.8
7230,6734,6860.86,110.17
7182,6734,6868.16,103.8
7188,6734,6825.94,107.43
7324,6734,6850.1,106.43
7073,6734,6824.68,83.89
7003,6734,6820.54,78.89
7120,6734,6842.84,91.72
7123,6734,6839.82,94.86
7197,6734,6820.14,102.07
7114,6734,6858.86,95.03
7100,6734,6863,105.52
7109,6734,6843.4,103.66
7128,6734,6876.02,109.27
7243,6734,6857.02,123.59
7120,6734,6813.46,99.18
7096,6734,6837.2,92.81
7130,6734,6852.42,101.9
7120,6734,6849.92,97.61
7175,6734,6857,102.81
7175,6734,6853.4,127.92
7156,6734,6800.36,96.96
7054,6734,6824.6,98.78
7110,6734,6847.28,116.52
7173,6734,6836.46,105.39
7079,6734,6821.46,91.99
7118,6734,6808.94,91.39
7025,6734,6807.58,84.08
7058,6734,6825.76,86.75
7030,6734,6813.7,81.02
6977,6734,6798.42,73.59
6998,6734,6813.64,70.86
7048,6734,6819.88,82.8
7116,6734,6803.16,93.96
7116,6734,6837.42,115.98
7048,6734,6810.66,90.62
7019,6734,6811.36,87.06
7056,6734,6842.02,88.39
7120,6734,6848.94,101.22
7089,6734,6820.66,93.45
7125,6734,6836.96,99.87
7030,6734,6810.3,84.96
6981,6734,6803.5,80.86
7005,6731,6797.56,74.27
7001,6731,6787.62,77.85
6987,6731,6768.22,63.26
7066,6731,6804.68,80.4
7061,6731,6783,69.15
7058,6731,6783.94,56.84
7081,6731,6804,68.7
7126,6731,6810.22,76.7
7110,6731,6804.64,83.98
7041,6731,6811.62,68
7056,6731,6820.46,84.39
7056,6731,6814.24,92.48
7152,6727,6831,98.37
7059,6727,6822,90.28
7054,6727,6829.8,96.94
7173,6727,6837.56,105.22
7104,6727,6833.16,101.33
7039,6727,6812.88,97.69
7099,6720,6836.62,92.61
7084,6720,6842.9,116.32
7035,6720,6810.2,96.14
7003,6720,6823.34,83.14
7063,6720,6816.62,94.89
7064,6720,6816.48,89.45
7040,6720,6845.38,91.36
7129,6720,6847.88,100.99
7094,6720,6853.96,97.96
7087,6720,6880.44,100.97
7111,6720,6880.42,104.92
7040,6720,6871.38,89.6
7138,6720,6864.88,116.95
7096,6720,6849.78,117.11
7128,6720,6834.36,103.4
7123,6720,6864.94,102.28
7123,6720,6856.74,112.32
7101,6720,6815.52,89.09
7105,6720,6818.46,98.44
7012,6717,6803.8,86.7
7047,6717,6804.08,96.25
7052,6707,6812.58,98.58
7123,6707,6798.76,95.95
6986,6707,6787.14,75.72
7083,6707,6817.3,96.4
7056,6707,6814.64,99
7053,6707,6819.18,90.33
7095,6707,6829.96,102.36
7073,6707,6824.68,101.06
7062,6707,6818.5,87.5
7101,6707,6830.12,85.44
7069,6707,6812.9,96.82
7057,6707,6783.04,76.75
7080,6704,6804.38,89.46
7048,6704,6791.18,91.55
7183,6704,6780.5,98.41
7201,6704,6807.58,112.36
7101,6704,6792.94,108.88
7115,6704,6793,107.37
7017,6704,6813.72,89.57
7064,6704,6821,94.22
7030,6704,6801.34,85.52
7005,6704,6817.92,91.45
7092,6704,6818.9,106.27
7132,6704,6833.36,120.2
7138,6704,6844.6,129.58
7102,6704,6834.88,115.84
7055,6704,6829.24,111.41
7022,6701,6821.28,92.57
6956,6701,6794.68,77.93
7062,6701,6779.12,84.47
6974,6697,6780.32,72.81
6935,6697,6767.86,71.42
7015,6697,6751.1,74.04
6981,6697,6767.2,73.31
7109,6697,6761.18,83.04
7006,6697,6759.14,81.28
6961,6697,6783.64,83.71
7016,6697,6782.12,80.63
6997,6697,6751.88,75.29
7010,6697,6780.2,79.56
7087,6697,6794.74,100.82
7200,6697,6813.86,123.3
7050,6697,6816.32,96.37
7136,6697,6822.36,101.8
7136,6695,6798.74,107.75
7017,6695,6817.32,97.61
7019,6695,6819.66,105.5
6999,6695,6799.62,86.88
6991,6695,6793.2,91.33
7004,6695,6771.6,89.65
7136,6695,6773.98,103.46
6980,6689,6784.76,85.71
7174,6689,6805.68,112.74
7174,6689,6796.3,124
7145,6684,6800.02,123.1
7111,6684,6795.44,112.57
7058,6684,6781.96,103.41
7070,6684,6786.24,95.48
6993,6684,6769.02,81.35
7058,6683,6754.42,83.29
7064,6683,6805.72,89.53
7057,6683,6817.4,95.96
7088,6683,6818.04,108.16
7034,6683,6821.28,107.22
7134,6683,6808.72,97.51
7105,6683,6827.48,106.05
7076,6683,6854.82,113.15
7113,6683,6845.8,122.34
7122,6683,6818.5,127.52
7156,6683,6831.56,135.1
7067,6683,6761.4,102.08
7021,6683,6760.2,103.27
7028,6683,6759.26,88.13
7073,6683,6754.22,97.54
7123,6683,6765.42,101.16
7119,6683,6768.14,87.92
7112,6683,6772.74,103.58
6918,6683,6751.6,72.34
7032,6679,6763.4,91.59
7063,6679,6754.4,100.04
7104,6679,6755.3,99.84
7114,6679,6789.44,107.62
7114,6679,6822.58,116.89
7120,6679,6817.82,118.95
7059,6679,6795.48,94.73
7080,6679,6829.86,103.87
7081,6679,6833.46,117.55
7042,6679,6821.86,103.14
7012,6679,6810.08,102.56
7019,6679,6825.12,111.02
7110,6679,6826.9,121.2
7041,6677,6820.02,110.03
7012,6677,6786.54,92.57
7008,6677,6783.06,93.43
7024,6677,6760.28,93.47
7031,6677,6758.32,87.61
7056,6677,6770.78,84.71
7013,6677,6743.68,81.81
7008,6677,6724.7,82.17
7027,6677,6779.98,97.49
6973,6677,6784.36,93.68
7009,6677,6768.14,90.56
6991,6677,6772,93.02
7023,6677,6763.5,94.08
7060,6677,6761.96,105.39
7224,6677,6776.32,115.49
7071,6677,6757.66,101.66
6948,6677,6748.06,83.92
7035,6677,6758.3,91.16
6984,6677,6754.12,86.16
7012,6677,6757.14,93.08
7034,6677,6802.04,103.2
7105,6677,6785.8,102.88
6997,6677,6752.6,79.25
7134,6677,6787.88,99.29
7143,6677,6766.7,106.62
7143,6677,6774.14,111.99
7048,6677,6769.28,83.74
6959,6677,6753.44,72.86
6966,6677,6757.22,77.23
7170,6677,6824.98,125.74
7046,6677,6813.08,112.01
7076,6677,6781.34,110.7
7134,6677,6825.62,125.37
7188,6677,6821.6,140.21
7091,6677,6803.5,105.97
7151,6677,6805.14,111.13
7168,6677,6796.88,126.63
7091,6677,6802.86,111.15
7069,6677,6835.1,99.13
7117,6677,6838.44,132.63
7068,6677,6820.24,120.71
7173,6677,6818.92,135.45
7144,6677,6795.58,121.57
7145,6677,6801.14,129.64
7105,6677,6803.86,116.08
7075,6677,6778.86,98.83
6947,6677,6753.9,74.86
7021,6677,6769.28,90.48
6906,6677,6748.06,78
6923,6677,6736.9,80.5
7020,6677,6775.4,109.27
7029,6677,6747.26,96.3
7012,6677,6752.88,92.74
7035,6677,6768.92,89.95
7045,6677,6762,92.24
6974,6677,6745.42,83.95
7067,6677,6797.1,106.39
7067,6677,6807.22,116.97
7045,6677,6790.7,105.34
7038,6677,6814.18,98.1
7099,6677,6820.22,101.85
7131,6673,6814,115.15
7031,6673,6791.74,96.01
7031,6673,6793.74,104.51
7013,6673,6775.64,100.62
6995,6673,6762.22,95.41
6946,6673,6767.7,87.28
7034,6673,6752.26,86.04
7009,6673,6764.6,105.35
7017,6673,6783.52,108.74
7001,6673,6758.38,101.11
7089,6673,6784.58,112.27
7164,6673,6774.32,108.22
7065,6673,6745.76,93.1
6940,6673,6745.62,76.49
6956,6673,6748.54,85.04
6952,6673,6724.42,68.45
7000,6673,6754.36,88.6
7000,6673,6764.96,92.79
7089,6673,6768.84,112.12
7148,6673,6810.5,121.51
7123,6673,6802.98,123.77
7125,6673,6769,117.36
7175,6673,6809.84,134.07
7055,6673,6774.44,114.15
7046,6673,6768.6,113.5
7060,6673,6790.74,105.98
7085,6673,6775.78,112.03
7149,6673,6791.08,110.23
7155,6673,6816.56,122.24
7081,6673,6788.52,112.38
6997,6673,6750.94,95.79
6967,6673,6722.82,73.8
6925,6673,6712.58,63.34
6904,6673,6705.86,46.13
6897,6673,6722.88,61.97
6934,6673,6710.96,65.07
6948,6673,6705.94,59.86
6906,6673,6734.46,63.26
7145,6673,6737.38,96.26
7057,6673,6738.7,93.2
7057,6673,6743.5,82.17
6918,6673,6710.04,58.7
6889,6673,6708.64,56.52
6927,6673,6752.76,75.8
6954,6673,6721.6,64.12
6858,6673,6700.1,45.3
