2578,2358,2411.08,77.18
2549,2358,2384.32,53.91
2596,2358,2402.02,61.14
2596,2358,2397.2,56.25
2488,2358,2385.48,40.06
2587,2358,2406.78,56.75
2550,2358,2392.68,52.98
2541,2358,2385.88,49.77
2627,2358,2403.56,62.73
2627,2358,2376.14,45.3
2474,2358,2362.74,18.71
2603,2358,2406.32,65.84
2572,2358,2407.6,66.41
2554,2358,2399.02,58.58
2711,2358,2434.06,88.82
2718,2358,2419.54,84.37
2593,2358,2393.14,57.08
2632,2358,2435.08,81.31
2619,2358,2408.88,72.74
2610,2358,2416.04,72.86
2723,2358,2447.18,96.63
2723,2358,2446.3,103.4
2624,2358,2419.26,80.97
2658,2358,2439.34,86.98
2602,2358,2420.84,74.91
2602,2358,2423.02,75.93
2774,2358,2438.72,87.84
2728,2358,2445.16,84.07
2605,2358,2412.42,61.89
2589,2358,2436.58,63.4
2627,2358,2414.3,65.91
2511,2358,2390.56,44.57
2676,2358,2429.24,78.01
2538,2358,2411.9,59.61
2554,2358,2407.88,59.43
2627,2358,2438.52,71.75
2555,2358,2431.8,70.22
2555,2358,2416.06,64.26
2708,2358,2424.96,83.92
2651,2358,2431.6,82.22
2651,2358,2401.76,71.77
2599,2358,2417.98,72.31
2615,2358,2398.76,62.71
2519,2358,2380.32,43.04
2560,2358,2425.32,63.3
2599,2358,2414.86,61.48
2599,2358,2412.86,60.51
2617,2358,2417.18,66.23
2635,2358,2410.8,74.31
2556,2358,2396.64,53.17
2657,2358,2418.92,79.99
2617,2358,2402.3,65.41
2539,2358,2389.86,53.6
2692,2358,2431.82,82.04
2679,2358,2419.8,85.33
2679,2358,2412.5,82.29
2627,2358,2420.28,71.26
2605,2358,2421.38,73.66
2608,2358,2415.06,75.36
2621,2358,2440.62,91.38
2662,2358,2420.72,85.32
2662,2358,2407.54,82.49
2673,2358,2420.86,71.86
2611,2358,2402.46,68.16
2606,2358,2395.14,55.37
2603,2358,2443.6,75.06
2587,2358,2437.34,66.39
2644,2358,2426.1,73.61
2694,2358,2449,87.69
2605,2358,2422.72,78.46
2605,2358,2413.44,68.19
2673,2358,2417.94,70.33
2617,2358,2405.18,61.8
2617,2358,2393.76,56.97
2595,2358,2415.18,63.21
2595,2358,2409.32,62.66
2595,2358,2404.88,68.69
2625,2358,2429.56,77.8
2622,2358,2413,78.44
2669,2358,2408.32,86.43
2648,2358,2431.78,85.57
2603,2358,2406.42,66.56
2572,2358,2402.62,67.96
2643,2358,2433.3,77.99
2710,2358,2415.92,78.25
2668,2358,2424.44,79.5
2617,2358,2435.92,70.13
2608,2358,2439.3,68.57
2705,2358,2427.86,82.64
2626,2358,2439.66,76.61
2524,2358,2412.82,53.09
2531,2358,2400.08,53.01
2638,2358,2440.22,77.96
2617,2358,2427.64,79.25
2637,2358,2424.3,77.9
2583,2358,2423.4,62.29
2583,2358,2419.72,63.76
2637,2358,2402.32,57.06
2581,2358,2423.04,65.09
2587,2358,2412.2,68.22
2606,2358,2396.14,59.94
2695,2358,2421,75.49
2695,2358,2409.88,70.63
2627,2358,2389.6,57.28
2562,2358,2417.34,60.31
2562,2358,2413.1,58.11
2583,2358,2404.84,60.76
2610,2358,2427.36,71.76
2563,2358,2400.82,63.19
2543,2358,2398.52,53.95
2617,2358,2409.18,73.08
2634,2358,2399.98,66.94
2601,2358,2391.5,62.08
2674,2358,2439.76,84.1
2755,2358,2437.68,107.87
2743,2358,2439.6,106.16
2703,2358,2452.36,105.31
2693,2358,2448.48,104.04
2693,2358,2438.88,104.56
2742,2358,2465.06,105.28
2631,2358,2450.02,77.15
2634,2358,2430.5,80.21
2617,2358,2442.2,81.68
2653,2358,2443.04,78.95
2653,2358,2448.18,90.66
2657,2358,2460.32,92.66
2614,2358,2439.68,80.1
2614,2358,2433.16,81.5
2617,2358,2438.28,74.55
2674,2358,2436.28,86.73
2715,2358,2441.18,84.06
2698,2358,2448.06,86.72
2551,2358,2418.96,60.06
2543,2358,2408,56.03
2555,2358,2419.76,61.37
2573,2358,2406.68,56.85
2531,2358,2391.96,44.88
2625,2358,2415.2,72.54
2602,2358,2399.94,56.67
2602,2358,2386.52,52.02
2603,2358,2427.88,65.58
2577,2358,2422.36,63.93
2562,2358,2417.02,59.07
2533,2358,2423.82,55.74
2552,2358,2408.74,54.94
2535,2358,2402.86,52.01
2533,2358,2413.56,59.34
2567,2358,2394.6,52.89
2649,2358,2389.42,59.96
2609,2358,2403.38,59.47
2548,2358,2404.2,54.49
2594,2358,2394.5,52.11
2553,2358,2412.08,63.42
2555,2358,2386.72,51.58
2474,2358,2369.44,30.78
2625,2358,2422.72,72.82
2625,2358,2399,60.99
2625,2358,2382.8,49.92
2625,2358,2430.4,84.66
2617,2358,2398,63.34
2573,2358,2396.9,48.33
2617,2358,2419.36,64.58
2660,2358,2425.44,69.02
2559,2358,2407.12,56.22
2564,2358,2429.62,65.15
2641,2358,2426.84,61.73
2641,2358,2404.78,63.49
2632,2358,2400.82,60.13
2595,2358,2398.64,57.27
2603,2358,2392.92,55.82
2617,2358,2428.06,68.18
2588,2358,2430.46,67.23
2642,2358,2421.54,68.66
2617,2358,2429.52,74.51
2555,2358,2417.54,70.91
2552,2358,2396.62,59.63
2671,2358,2413,80.19
2631,2358,2390.36,59.3
2631,2358,2379.54,56.4
2527,2358,2400.66,51.66
2616,2358,2397.78,60.47
2467,2358,2376.24,29.48
2590,2358,2405.26,57.81
2554,2358,2401.64,57.24
2514,2358,2382.88,40.87
2674,2358,2415.9,80.98
2666,2358,2396.84,75.91
2495,2358,2372.7,29.66
2631,2358,2415.72,81.16
2617,2358,2413.84,79.46
2579,2358,2410.84,73.76
2668,2358,2441.9,82.7
2608,2358,2422.92,73.87
2636,2358,2400.3,64.93
2656,2358,2431.72,84.24
2552,2358,2402.48,53.64
2552,2358,2386.44,45.99
2617,2358,2421.58,66.38
2617,2358,2407.98,60.41
2524,2358,2391.32,49.48
2621,2358,2414.48,63.82
2535,2358,2395.34,49.99
2535,2358,2385.1,41.38
2617,2358,2424.08,71.63
2550,2358,2413.14,61.74
2594,2358,2408.72,66.67
2646,2358,2427.2,78.89
2646,2358,2417.58,68.96
2537,2358,2391.76,45.07
2684,2358,2429.54,84.35
2602,2358,2405.4,60.55
2523,2358,2382.72,43.92
2644,2358,2425.92,80.69
2602,2358,2407.6,65.48
2522,2358,2389.54,45.7
2675,2358,2432.46,82.06
2625,2358,2413.84,74.06
2562,2358,2392.72,54.94
2578,2358,2409.18,66.09
2562,2358,2396.56,63.66
2538,2358,2380.1,45.9
2617,2358,2398.6,63.22
2576,2358,2383.9,50.67
2505,2358,2366.84,24.59
2546,2358,2400.98,53.85
2546,2358,2390.64,55.36
2558,2358,2406.16,68.03
2569,2358,2426,71.02
2538,2358,2409.68,62.37
2519,2358,2400.16,54.29
2568,2358,2419.36,65.3
2524,2358,2402.1,56.02
2512,2358,2394.08,51.15
2617,2358,2423.98,73.16
2617,2358,2406.64,67.3
2617,2358,2389.54,57.35
2617,2358,2412.58,79.24
2599,2358,2407.68,69.11
2619,2358,2395.44,62.35
2668,2358,2432.48,81.51
2637,2358,2434.46,86.02
2618,2358,2409.32,71.66
2663,2358,2420.42,79.53
2609,2358,2402.42,64.06
2609,2358,2394.42,64.21
2701,2358,2424.96,86.23
2640,2358,2407.24,64.01
2660,2358,2410.8,73.52
2709,2358,2437.94,94.62
2691,2358,2410.78,73.69
2576,2358,2402.22,54.68
2665,2358,2408.16,68.8
2580,2358,2394.08,52.76
2580,2358,2412.74,61.63
2560,2358,2419.42,59.5
2538,2358,2396.18,53.09
2455,2358,2370.48,24.3
2541,2358,2401.52,52.47
2590,2358,2405.8,64.27
2573,2358,2387.62,54.11
2570,2358,2405.32,55.48
2512,2358,2380.46,39.99
2509,2358,2376.76,38.2
2538,2358,2394.56,51.92
2583,2358,2398.5,61.48
2538,2358,2386.46,48.37
2689,2358,2433.34,89.08
2595,2358,2420.06,70.14
2595,2358,2404,60
2546,2358,2418.94,56.4
2553,2358,2401.18,52.09
2488,2358,2388.02,35.73
2555,2358,2424.62,61.64
2538,2358,2424.88,60.16
2538,2358,2399.52,54.78
2603,2358,2434.98,67.8
2577,2358,2422.28,67.01
2511,2358,2397.56,45.88
2609,2358,2424.56,70.01
2604,2358,2403.7,62.41
2563,2358,2400.68,57.56
2663,2358,2425.5,71.2
2534,2358,2394.8,52.2
2534,2358,2383.5,45.53
2617,2358,2423.62,71.02
2541,2358,2401.08,60.79
2613,2358,2383.48,54.05
2617,2358,2409.96,73.2
2538,2358,2404.14,65.15
2538,2358,2402.02,57.6
2643,2358,2419.96,61.39
2609,2358,2412.26,54.99
2503,2358,2393.46,43.9
2534,2358,2411.74,57.74
2598,2358,2397.6,55.76
2598,2358,2413.8,67.12
2745,2358,2448.48,89.28
2636,2358,2419.6,87.3
2636,2358,2409.24,75.74
2639,2358,2435.58,95.75
2639,2358,2424.6,86.34
2547,2358,2399.68,59.44
2653,2358,2440.96,84.86
2617,2358,2421.52,66.32
2617,2358,2417.34,72.49
2592,2358,2429.68,71.14
2592,2358,2424.62,74.53
2597,2358,2400.14,68.34
2676,2358,2410.46,73.72
2538,2358,2393.3,54.11
2629,2358,2389.58,61.34
2572,2358,2407.38,61.64
2567,2358,2396.24,55.26
2546,2358,2379.7,42.76
2555,2358,2410.2,61.67
2562,2358,2398.06,61.21
2583,2358,2387.66,58.77
2617,2358,2428.18,74.23
2583,2358,2405.32,61.47
2583,2358,2399.2,56.33
2561,2358,2423.8,61.51
2538,2358,2395.96,58.1
2592,2358,2390.72,56.94
2617,2358,2414.4,67.47
2566,2358,2410.56,59.14
2599,2358,2410.12,61.01
2605,2358,2425.56,76.68
2538,2358,2401.74,56.67
2495,2358,2388.34,46.27
2581,2358,2399.66,61.21
2560,2358,2379.02,43.26
2462,2358,2367.06,21.18
2605,2358,2400.02,61.99
2605,2358,2402.78,63.12
2522,2358,2376.96,40.83
2631,2358,2423.74,82.95
2618,2358,2423.34,78.71
2523,2358,2386.28,48.34
2555,2358,2411.8,58.15
2522,2358,2392.18,47.01
2507,2358,2383.94,39.95
2617,2358,2428.36,80.68
2605,2358,2415,70.25
2603,2358,2400.56,67.94
2625,2358,2414.64,64.77
2625,2358,2402.2,63.58
2625,2358,2391.08,50.47
2627,2358,2408.46,72.07
2627,2358,2390.88,59.3
2627,2358,2386.62,61.98
2657,2358,2411.82,69.51
2532,2358,2391.16,50.21
2538,2358,2391.12,50.25
2589,2358,2418.8,65.09
2515,2358,2399.06,46.49
2519,2358,2396.12,41.78
2603,2358,2428.08,66.99
2603,2358,2408.68,64.03
2603,2358,2409.54,69.18
2651,2358,2442.12,90.47
2651,2358,2442,92.1
2625,2358,2416.56,77.75
2621,2358,2435.04,68.29
2637,2358,2416.38,73.68
2703,2358,2416.7,76.81
2590,2358,2432.86,71.87
2590,2358,2426.52,69.87
2570,2358,2402.7,57.93
2608,2358,2434.7,79.36
2608,2358,2410.2,74.77
2602,2358,2408.46,71.31
2616,2358,2416.96,78.59
2535,2358,2392.28,55.64
2533,2358,2388.92,50.93
2682,2358,2425.62,80.09
2682,2358,2406.1,67.71
2579,2358,2398.24,53.25
2575,2358,2414.9,66.42
2522,2358,2398.76,52.71
2620,2358,2402.84,63.2
2603,2358,2415.94,69.76
2600,2358,2401.06,63.87
2576,2358,2398.34,65.11
2654,2358,2420.78,72.27
2570,2358,2392.46,53.64
2493,2358,2367.86,24.99
2625,2358,2401.32,62.8
2625,2358,2391.56,52.27
2508,2358,2387.44,39.89
2615,2358,2409.92,61.85
2615,2358,2397.16,56.96
2615,2358,2382.44,51.31
2633,2358,2412.22,73.91
2573,2358,2402,65.01
2535,2358,2389.86,50.42
2585,2358,2423.5,72.43
2655,2358,2406.9,75.1
2547,2358,2390.52,60.12
2711,2358,2430.14,81.46
2625,2358,2396.62,49.93
2625,2358,2385.92,62.44
2617,2358,2398.32,67.73
2538,2358,2375.3,42.95
2492,2358,2363.8,22.93
2555,2358,2397.22,58.95
2619,2358,2401.42,69.37
2558,2358,2388.18,54.07
2603,2358,2423.42,68.97
2540,2358,2406.38,58.9
2547,2358,2393.68,55.12
2675,2358,2451.88,83.97
2630,2358,2428.84,66.99
2617,2358,2421.68,63.17
2617,2358,2441.98,69.52
2670,2358,2425.44,64.37
2622,2358,2413.98,60.27
2628,2358,2449.46,76.12
2592,2358,2437.72,72.35
2524,2358,2409.12,54.98
2639,2358,2415.48,69.97
2639,2358,2407.94,67.62
2568,2358,2398.62,59.78
2572,2358,2417.42,66.89
2588,2358,2402.82,65.85
2588,2358,2388.2,55.55
2637,2358,2427.76,75.94
2603,2358,2413.18,75.97
2603,2358,2392.82,56.93
2648,2358,2434.06,85.43
2682,2358,2423.52,79.97
2564,2358,2422.74,64.95
2707,2358,2438.4,86.32
2725,2358,2435.82,82.76
2588,2358,2416.12,66.52
2621,2358,2432.14,68.12
2520,2358,2407.1,51.1
2454,2358,2376.98,25.37
2617,2358,2398.22,57.84
2618,2358,2385.08,59.57
2522,2358,2373.46,31.67
2581,2358,2394.84,56.66
2607,2358,2406.38,70.97
2641,2358,2406.9,84.44
2679,2358,2411.54,63.76
2580,2358,2395.44,50.15
2537,2358,2377.94,35.57
2617,2358,2421.48,77.11
2617,2358,2418.42,83.63
2620,2358,2393.66,70.92
2633,2358,2410.42,80.51
2617,2358,2412.54,80.86
2571,2358,2382.8,47.59
2556,2358,2408.1,66.33
2556,2358,2405.66,65.45
2539,2358,2398.5,53.98
2735,2358,2440.4,86.78
2598,2358,2416.8,63.87
2585,2358,2407.34,58.44
2681,2358,2453.82,90.05
2681,2358,2461.04,90.73
2601,2358,2455.74,76.67
2734,2358,2445.86,83.8
2605,2358,2422.42,73.35
2535,2358,2403.96,62.82
2704,2358,2458.6,87.72
2583,2358,2429.82,72.84
2627,2358,2428.7,68.33
2617,2358,2424.94,70.27
2617,2358,2423.56,74.34
2540,2358,2406.48,62.07
2728,2358,2450.02,93.3
2735,2358,2426.52,82.21
2663,2358,2425.1,77.25
2617,2358,2446.76,73.23
2680,2358,2426.42,76.87
2606,2358,2405.76,65.2
2657,2358,2435.98,87.16
2673,2358,2405.9,75.4
2548,2358,2389.12,51.22
2582,2358,2418.42,72.23
2577,2358,2394.06,59.03
2545,2358,2372.68,38.39
2590,2358,2406.42,60.55
2540,2358,2389.74,52.25
2508,2358,2374.9,36.56
2617,2358,2421.2,72.81
2626,2358,2400.86,68.57
2549,2358,2380.96,43.27
2636,2358,2417.02,69.68
2540,2358,2392.98,51.82
2538,2358,2395.74,52.47
2617,2358,2413.92,61.27
2526,2358,2399.7,51.89
2494,2358,2377.94,35.02
2633,2358,2419.18,69.27
2551,2358,2405.86,57.67
2547,2358,2388.68,45.24
2647,2358,2421.58,69.66
2650,2358,2396.12,63.93
2618,2358,2391.36,50.93
2676,2358,2420.5,74.32
2676,2358,2418.1,89.34
2676,2358,2419.56,91.59
2686,2358,2433.56,78.19
2686,2358,2411.22,61.28
2612,2358,2403.56,56.83
2681,2358,2443.96,86.02
2625,2358,2411.28,73.12
2617,2358,2410.74,70.81
2613,2358,2424.02,70.16
2549,2358,2417,54.57
2538,2358,2410.96,55.52
2617,2358,2423,66.66
2573,2358,2407.6,59.31
2519,2358,2382.22,39.94
2622,2358,2419.66,75.2
2563,2358,2401.98,59.32
2570,2358,2387.48,51.06
2552,2358,2404.66,59.43
2538,2358,2396.98,52.57
2538,2358,2377.06,36.83
2605,2358,2402.42,58.23
2531,2358,2398.26,50.09
2666,2358,2392.12,61.23
2576,2358,2433.1,72.09
2588,2358,2408.92,62.76
2555,2358,2395.96,53.2
2606,2358,2436,68.46
2608,2358,2417.12,62.55
2554,2358,2397.8,56.97
2605,2358,2423.22,65.67
2535,2358,2398.2,50.71
2500,2358,2389.76,39.91
2639,2358,2424.26,69.17
2571,2358,2407.02,55.68
2538,2358,2391.4,47.67
2666,2358,2430.34,78.98
2666,2358,2408.4,64.68
2512,2358,2388.68,46.58
2538,2358,2405.64,52
2511,2358,2378.36,35.42
2491,2358,2370.14,27.42
2627,2358,2418.54,76.33
2627,2358,2392.96,61.64
2627,2358,2380.98,56.64
2627,2358,2415.86,83.44
2627,2358,2392.46,54.42
2510,2358,2392.08,47.93
2638,2358,2425.64,77.25
2638,2358,2409.22,70.98
2598,2358,2404.94,61.22
2640,2358,2437.62,74.93
2640,2358,2411.58,67.68
2640,2358,2417.2,80.77
2617,2358,2437.2,80.02
2637,2358,2424.16,77.34
2617,2358,2393.26,66.38
2610,2358,2411.58,68.51
2610,2358,2403.24,68.69
2559,2358,2391.82,60.7
2597,2358,2413.96,69.43
2550,2358,2396.06,51.77
2533,2358,2390.06,44.62
2684,2358,2418.22,76.72
2516,2358,2397.38,49.01
2476,2358,2377.72,35.91
2637,2358,2408.82,66.26
2616,2358,2398.6,57.25
2465,2358,2385.24,37.78
2656,2358,2431.3,81.29
2617,2358,2393.8,60.4
2617,2358,2384.96,57.83
2617,2358,2435.74,78.37
2590,2358,2397.42,56.86
2568,2358,2379.34,42.04
2538,2358,2400.06,52.17
2538,2358,2392.04,55.35
2507,2358,2379.16,46.35
2617,2358,2422.46,82
2617,2358,2419.68,84.77
2664,2358,2399.56,72.54
2617,2358,2400.34,67.01
2617,2358,2384.6,50.67
2500,2358,2373.74,37.62
2619,2358,2420.18,71.96
2540,2358,2403.84,56.45
2553,2358,2390.26,46.88
2619,2358,2423.98,60.41
2641,2358,2403.1,60.81
2620,2358,2386.42,54.07
2604,2358,2430.9,79.43
2587,2358,2432.56,75.49
2573,2358,2410.16,67.25
2602,2358,2439.14,67.87
2705,2358,2436.74,81.69
2658,2358,2421.14,71.83
2708,2358,2412.4,68.44
2557,2358,2387.22,48.16
2557,2358,2383.16,44.93
2621,2358,2407.66,61.23
2613,2358,2394.24,56.55
2613,2358,2394.12,69.6
2632,2358,2433.3,81.66
2650,2358,2432.8,83.19
2523,2358,2412.6,55.47
2639,2358,2420.48,67.02
2563,2358,2407.12,51.13
2582,2358,2413.64,60.95
2628,2358,2425.46,73.81
2572,2358,2400.46,53.65
2612,2358,2384.02,47.99
2605,2358,2417.42,66.79
2605,2358,2411.18,73.4
2478,2358,2379.28,32.14
2538,2358,2410.32,53.28
2515,2358,2384.16,41.68
2596,2358,2385.36,51.03
2640,2358,2424.4,81.54
2640,2358,2401.02,66.63
2595,2358,2394.14,60.87
2638,2358,2440.76,88.41
2642,2358,2404.02,71.05
2536,2358,2385.36,47.25
2627,2358,2427.96,80.06
2548,2358,2391.54,55.38
2569,2358,2395.9,63.1
2627,2358,2422.44,76.83
2569,2358,2423.84,80.65
2552,2358,2395.58,63.15
2691,2358,2418.78,77.46
2556,2358,2406.7,65.9
2556,2358,2386.2,53.87
2568,2358,2417.28,67.39
2568,2358,2409.96,63.26
2514,2358,2392.68,43.17
2579,2358,2407.98,58.86
2501,2358,2396.14,47.02
2568,2358,2385.86,47.53
2631,2358,2418.64,77.83
2596,2358,2410.96,67.4
2596,2358,2413.9,72.41
2617,2358,2453.42,78.73
2596,2358,2428.86,76.55
2630,2358,2425.38,78.19
2597,2358,2451.18,80.29
2670,2358,2445.06,82.97
2631,2358,2429.78,78.28
2615,2358,2437.2,75.3
2775,2358,2431.76,87.5
2775,2358,2413.54,90
2683,2358,2418.68,81.05
2539,2358,2400.34,58.3
2558,2358,2388.42,53.19
2633,2358,2430.34,74.55
2590,2358,2408.14,53.34
2590,2358,2384.58,45.59
2683,2358,2411.98,75.53
2605,2358,2401.86,69.1
2605,2358,2392.98,61.88
2695,2358,2420.7,75.25
2540,2358,2397.9,54.4
2540,2358,2392.86,53.47
2613,2358,2427.58,74.28
2613,2358,2403.54,67.99
2635,2358,2408.38,65.9
2628,2358,2413.24,68.88
2522,2358,2398.62,46.98
2506,2358,2389.32,41.78
2572,2358,2425.08,59.63
2550,2358,2406.86,49.5
2587,2358,2396.22,51.59
2603,2358,2433.06,78.83
2603,2358,2412.8,74.55
2593,2358,2405.7,68.19
2665,2358,2423.88,77.79
2525,2358,2399.6,52.28
2510,2358,2398.78,48.86
2672,2358,2423.32,76.74
2568,2358,2405.6,60.59
2616,2358,2401.7,61.01
2636,2358,2413.78,74.45
2616,2358,2396.06,59.72
2543,2358,2391.2,53.12
2647,2358,2427.78,78.24
2616,2358,2418.18,68.43
2561,2358,2408.68,70.53
2603,2358,2428.48,78.18
2615,2358,2429.82,77.15
2630,2358,2414.3,73.15
2706,2358,2452.48,90.33
2661,2358,2426.08,76.7
2653,2358,2410.02,75.72
2673,2358,2437.7,84.05
2610,2358,2422.12,75.27
2609,2358,2403.24,64.95
2601,2358,2407.74,59.87
2581,2358,2393.68,54.36
2487,2358,2371.44,29.1
2647,2358,2413.52,74.7
2647,2358,2393.92,69.51
2475,2358,2375.3,29.62
2603,2358,2415.98,66.68
2634,2358,2396.84,58.47
2519,2358,2379.06,38.32
2531,2358,2395.42,48.79
2496,2358,2385.02,41.33
2473,2358,2371.12,28.34
2605,2358,2407.44,61.02
2488,2358,2384.42,40.02
2488,2358,2375.5,33.62
2625,2358,2414.48,74.11
2509,2358,2388.52,47
2592,2358,2384.64,54.06
2617,2358,2409.74,70
2791,2358,2408.1,85.43
2791,2358,2399.36,85.25
2791,2358,2430.14,91.75
2711,2358,2417.7,86.81
2711,2358,2403.5,86.83
2617,2358,2410.26,76.71
2584,2358,2392.32,61.13
2584,2358,2378.78,45.81
2606,2358,2408.38,65.22
2528,2358,2394.1,54.49
2551,2358,2391.24,53.02
2626,2358,2441.54,79.15
2659,2358,2449.14,79.99
2659,2358,2427.86,79.6
2621,2358,2422.92,73.93
2531,2358,2404.8,55.53
2513,2358,2391.68,48.3
2617,2358,2420.46,69.36
2522,2358,2381.28,42.85
2479,2358,2370.98,29.56
2597,2358,2399.68,63.81
2597,2358,2391.72,60.11
2597,2358,2385.36,46.68
2603,2358,2424.26,71.28
2581,2358,2401.42,58.75
2500,2358,2385.22,43.93
2653,2358,2413.82,69.23
2636,2358,2419.24,67.96
2567,2358,2399.14,48.96
2581,2358,2419.56,66.73
2596,2358,2408.16,59.29
2562,2358,2395.08,50.54
2627,2358,2429.46,70.98
2598,2358,2409.54,58.09
2598,2358,2406.88,64
