4400,4140,4202.46,67.49
4400,4140,4229.58,76.08
4424,4140,4208.62,73.75
4412,4140,4193.24,67.06
4506,4139,4244.74,90.74
4561,4139,4214.48,98.3
4394,4139,4180.08,57.61
4401,4139,4226.86,76.17
4453,4139,4211.02,74.96
4391,4139,4212.58,77.46
4530,4139,4216.72,87.19
4332,4139,4200.66,62.91
4430,4139,4175.78,61.28
4501,4139,4209.56,73.33
4304,4139,4183.44,49.7
4304,4139,4172.28,43.29
4413,4139,4236.08,74.17
4422,4139,4235.36,78.83
4381,4139,4217.32,75.18
4414,4139,4244.88,85.45
4521,4139,4239.82,92.87
4403,4139,4220.26,85.71
4503,4139,4245.54,98.04
4557,4139,4252.84,112.64
4587,4139,4231.14,107.76
4500,4139,4268.78,95.39
4636,4139,4254.14,107.75
4495,4139,4207.66,86.15
4435,4139,4228.2,80.99
4518,4139,4230.28,100.48
4564,4139,4224.34,116.36
4561,4139,4253.18,116.17
4459,4139,4234.9,101.47
4498,4139,4221.52,102.06
4435,4139,4210.46,81.75
4317,4139,4182.12,60.79
4361,4139,4191.72,65.67
4432,4139,4238.18,85.05
4385,4139,4208.66,74.29
4362,4139,4196.18,66.85
4422,4139,4249.42,78.11
4378,4139,4221.86,69.16
4365,4139,4215.92,62.66
4487,4139,4231.3,76.24
4438,4139,4208.02,68.01
4438,4139,4204.94,73.82
4419,4139,4210.76,75.66
4419,4139,4204.18,73.28
4380,4139,4185.38,66.59
4386,4139,4239.34,83.8
4396,4139,4209.58,69.06
4306,4139,4196.58,50.07
4433,4139,4231.8,84.64
4441,4139,4241.88,92.84
4454,4139,4251.48,96.22
4467,4139,4270.04,101.47
4500,4139,4272.54,115.44
4435,4139,4217,90.3
4491,4139,4240.08,97.31
4492,4139,4257.56,95.57
4492,4134,4262.62,85.75
4438,4134,4259.02,86.62
4438,4134,4232.58,86.09
4414,4134,4220.38,82.98
4438,4134,4248.5,91.6
4546,4134,4233.7,100.17
4473,4134,4229.96,98.59
4553,4134,4265,100.66
4490,4134,4246.62,97.84
4475,4134,4222.94,97.24
4571,4134,4249.46,100.39
4453,4134,4249.48,93.71
4491,4134,4228.1,101.92
4479,4134,4259.64,108.79
4465,4134,4228.98,91.88
4392,4134,4207.42,72.89
4424,4134,4244.56,86.9
4434,4134,4229.48,86.19
4397,4134,4233.86,77.97
4447,4134,4271.54,93.08
4461,4134,4256.74,95.79
4459,4134,4223.96,98.75
4481,4134,4218.96,94.25
4445,4134,4217.56,80.82
4458,4134,4203.04,79.32
4542,4134,4221.74,92.71
4415,4134,4228.54,85.01
4507,4134,4233.9,107.59
4498,4134,4242.14,105.84
4381,4134,4214.2,80.62
4414,4134,4207.3,82.91
4437,4134,4245.7,95.53
4430,4134,4214.42,88.23
4383,4134,4205.2,76.22
4474,4134,4250.7,95.98
4563,4134,4239.44,104.57
4473,4134,4264.12,105.24
4536,4134,4279.14,119.46
4480,4134,4255.82,110.01
4536,4134,4245.86,108.15
4513,4134,4255.12,104.28
4555,4134,4245.78,99.91
4416,4134,4231.2,85.35
4520,4134,4260.76,100.24
4455,4134,4227.22,90.22
4464,4134,4250,102.16
4516,4134,4247.9,104.13
4489,4134,4210.02,94.19
4470,4134,4183.5,72.84
4375,4134,4200.56,70.7
4370,4134,4201.32,70.36
4320,4134,4173.52,50.74
4426,4134,4221.96,83.59
4385,4134,4200.54,70.93
4382,4133,4185.96,64.76
4493,4133,4222.18,90.64
4388,4133,4200.76,86.41
4349,4133,4176.52,68.21
4380,4133,4224.78,80.72
4540,4133,4230.62,100.68
4515,4133,4236.46,103.96
4472,4133,4240.84,100.06
4446,4133,4217.12,87.78
4426,4133,4203.16,78.29
4519,4133,4227.42,106.31
4459,4133,4222.84,98.8
4463,4133,4195.18,88.74
4443,4133,4215.1,80.84
4451,4133,4216.28,79.34
4494,4133,4212.5,81.26
4427,4133,4234.64,86.79
4513,4133,4230.54,93.32
4445,4133,4247.4,106.43
4505,4133,4275.38,116.2
4511,4133,4276.76,107.85
4511,4133,4307.3,112.4
4661,4133,4283.72,126.65
4632,4133,4265.78,122.72
4615,4133,4259.6,120.39
4577,4133,4276.2,118.37
4447,4133,4217.26,90.76
4483,4133,4238.72,99.15
4529,4133,4241,98.18
4529,4133,4237.74,86.26
4402,4133,4207.28,74.16
4514,4133,4225.06,89.27
4514,4133,4221.5,79.62
4514,4133,4210.78,79.08
4566,4133,4249.52,102.59
4526,4133,4237.78,98.95
4514,4133,4221.52,98.2
4603,4133,4227.48,105.74
4428,4133,4214.92,84.57
4428,4133,4196.18,75.83
4536,4133,4234.88,96.81
4459,4133,4245.32,90.38
4461,4133,4226.46,82.66
4402,4133,4241.94,76.73
4393,4133,4222.78,76.67
4374,4133,4204.98,72.79
4583,4133,4239.7,97.33
4414,4133,4209.48,77.82
4356,4133,4187.26,58.47
4479,4133,4222.48,84
4404,4133,4209.56,82.31
4376,4133,4188.36,72.67
4455,4133,4228.6,99.7
4410,4133,4198.78,86.32
4389,4133,4186.54,82.56
4439,4133,4212.92,90.31
4402,4133,4191.64,80.62
4402,4133,4175.84,72.95
4494,4133,4207.56,85.34
4340,4133,4172.22,54.09
4356,4133,4166.06,53
4448,4133,4205.18,78.57
4443,4133,4212.44,79.88
4409,4133,4191.08,73.7
4488,4133,4231.62,96.67
4488,4133,4202.68,98.76
4488,4133,4210.28,96.32
4380,4133,4220.96,84.49
4448,4133,4174.04,79.72
4532,4133,4180.84,96.95
4494,4133,4203.5,85.62
4494,4133,4189.1,83.72
4494,4133,4179.86,76.28
4514,4133,4230.6,94.77
4459,4133,4204.94,84.86
4409,4131,4189.7,79.4
4519,4131,4224.58,103.55
4410,4131,4198.52,79.44
4367,4131,4187.46,71.13
4422,4131,4209.74,82.89
4371,4131,4181.14,64.53
4407,4131,4177.92,67.98
4407,4131,4222.38,82.94
4542,4131,4196.36,81.48
4542,4131,4206.36,83.46
4434,4131,4212.38,80.44
4479,4131,4220.1,94.11
4515,4131,4213.48,92.64
4536,4131,4240.4,113.34
4519,4131,4230.3,103.32
4479,4131,4234.04,97.71
4454,4131,4248.6,92.57
4448,4131,4204.24,96.3
4414,4131,4161.38,61.04
4444,4131,4193.2,81.28
4395,4131,4165.04,59.73
4427,4131,4157.22,55.59
4503,4131,4201.62,90.04
4553,4131,4188.58,99.35
4541,4131,4164.28,78.23
4437,4131,4199.98,92.95
4501,4131,4167.38,83.27
4539,4131,4157.84,74.49
4342,4131,4181.36,67.83
4417,4131,4194.34,82.89
4417,4131,4190.62,75.46
4373,4131,4205.1,72.45
4442,4131,4209.58,86.61
4412,4131,4191.84,88.18
4427,4131,4242.1,101.22
4452,4131,4231.5,101.79
4441,4131,4198.14,91.18
4461,4131,4216.76,98.13
4461,4131,4202.5,91.15
4416,4131,4199.34,81.76
4447,4131,4208.84,84.15
4407,4131,4195.24,76.04
4397,4131,4196.06,82.19
4556,4131,4225.5,99.06
4535,4131,4223.88,106.75
4499,4131,4212.84,96.61
4552,4131,4239.8,104.45
4456,4131,4198.46,88.67
4349,4131,4156.26,55.59
4488,4131,4200.52,88.56
4384,4131,4171.82,63.99
4346,4131,4169.76,58.46
4395,4131,4200.14,72.84
4470,4131,4211.04,84.55
4392,4131,4184,64.72
4481,4131,4244.96,92.72
4513,4131,4241,82.3
4376,4131,4211.14,73.75
4412,4131,4241.16,87.61
4556,4131,4247.02,100.57
4493,4131,4228.06,95.06
4458,4131,4241.24,93.18
4436,4131,4205.78,80.55
4481,4131,4197.34,89.95
4434,4131,4233.94,88.01
4402,4131,4213.3,80.88
4414,4131,4201.4,79.65
4457,4131,4237.04,93.38
4466,4131,4207.52,83.48
4411,4131,4164.12,51.78
4338,4131,4193.74,66.87
4353,4131,4167.3,64.54
4466,4131,4179.96,85.08
4462,4131,4208.48,87.8
4462,4131,4202.08,84.15
4376,4131,4196.92,76.81
4399,4128,4233.58,84.19
4354,4128,4200.94,66.49
4352,4128,4180.4,66.21
4544,4128,4216.06,102.2
4409,4128,4183.28,77.5
4346,4128,4167.6,61.33
4355,4128,4196.3,76.64
4464,4128,4193.4,75.42
4464,4128,4186.12,69.17
4405,4128,4192.48,70.24
4405,4128,4186.98,75.58
4368,4128,4173.08,65.09
4473,4128,4219.06,90.92
4473,4128,4195.64,75.32
4368,4128,4172.7,58.83
4374,4128,4189.6,69.26
4478,4128,4170.7,72.58
4357,4128,4164.16,51.84
4428,4128,4194.36,77.34
4428,4128,4177.5,77.71
4435,4128,4175.76,75.21
4483,4128,4214.38,101.48
4396,4128,4198.64,86.5
4357,4128,4177.52,74.07
4396,4128,4223.06,92.15
4464,4128,4207.08,95.5
4383,4128,4178.88,72.34
4413,4128,4200.46,80.74
4383,4128,4185.62,78.08
4450,4128,4164.54,77.49
4431,4128,4183.8,81.78
4431,4128,4192.58,82.67
4346,4128,4183.68,73.13
4460,4128,4217.4,88.69
4427,4128,4203.8,86.87
4419,4128,4179.92,68.57
4440,4128,4214.14,84.91
4440,4128,4179.72,67.58
4440,4128,4179.96,72.68
4524,4128,4217.02,95.18
4580,4128,4194.92,103.26
4442,4128,4171.42,78.97
4379,4128,4202.6,73.66
4448,4128,4183.1,73.84
4375,4128,4189.94,78.84
4485,4128,4200.64,88.24
4427,4128,4200.14,88.58
4352,4128,4181.16,78.74
4515,4128,4220.98,92.47
4515,4128,4220.02,113.12
4463,4128,4191.88,95.34
4517,4128,4242.94,116.32
4565,4128,4243.92,127.72
