5623,5493,5520.32,37.85
5621,5493,5518.16,34.19
5578,5493,5508.88,25.74
5659,5493,5530.88,49.86
5645,5493,5520.98,42.74
5614,5493,5510.52,31.47
5702,5493,5537.68,53.94
5679,5493,5534.62,52.54
5679,5493,5524.16,44.14
5679,5493,5549.74,60.15
5671,5493,5529.6,40.25
5614,5493,5524.44,34.54
5671,5493,5544.68,50.99
5680,5493,5536.38,49.3
5686,5493,5536.16,50.95
5776,5493,5555.22,55.83
5776,5493,5540.8,56.21
5616,5493,5523.66,32.82
5679,5493,5537.16,43.54
5664,5493,5534.94,45.49
5608,5493,5523.26,35.54
5787,5493,5540.5,56.09
5708,5493,5542.96,50.27
5745,5493,5530.3,48.72
5709,5493,5541.86,48.77
5643,5493,5539.34,48.92
5622,5493,5528.98,37.76
5702,5493,5542.12,52.07
5633,5493,5539.7,40.68
5613,5493,5516.86,30.85
5679,5493,5538.24,52.61
5679,5493,5534.78,50.4
5671,5493,5526.62,42.38
5645,5493,5535.9,45.27
5656,5493,5529.94,42.14
5683,5493,5536.66,51.08
5656,5493,5536.74,43.75
5707,5493,5527.38,41.32
5624,5493,5522.42,35.85
5674,5493,5540.72,50.34
5669,5493,5529.4,45.25
5684,5493,5529.92,42.48
5683,5493,5541,51.97
5667,5493,5539,44.13
5684,5493,5542.32,52
5696,5493,5546.54,51.56
5648,5493,5531.18,41.39
5662,5493,5525.58,34.73
5658,5493,5536.1,47.32
5617,5493,5522.26,37.5
5606,5493,5517.2,30.62
5682,5493,5541.24,52.09
5658,5493,5536.5,45.95
5658,5493,5529.82,46.16
5684,5493,5536.34,57.29
5672,5493,5541.04,61.93
5677,5493,5534.12,50.05
5694,5493,5543.88,48.96
5677,5493,5544.46,42.49
5673,5493,5531,40.63
5658,5493,5547.94,46.54
5745,5493,5552.6,58.71
5676,5493,5539.78,45.97
5688,5493,5540.82,53.52
5622,5493,5527.48,39.11
5622,5493,5526.58,42.77
5662,5493,5533.12,44.15
5662,5493,5526.68,38
5622,5493,5525.1,34.2
5713,5493,5557.36,58.86
5731,5493,5555.22,62.21
5728,5493,5550.68,61.07
5672,5493,5544.28,49.5
5672,5493,5543.62,49.72
5679,5493,5544.44,43.92
5645,5493,5536.78,40.43
5667,5493,5536.6,40.24
5638,5493,5530.8,40.01
5678,5493,5538.24,51.02
5650,5493,5531.3,35.68
5713,5493,5537.96,42.66
5713,5493,5554.2,56.24
5663,5493,5537.98,42.06
5663,5493,5532.16,44.47
5680,5493,5541.12,41.8
5638,5493,5543.84,39.78
5688,5493,5543.74,46.2
5679,5493,5550.2,48.94
5679,5493,5553.52,53.77
5679,5493,5533.96,46.31
5687,5493,5548.84,56.81
5687,5493,5530.44,51.5
5679,5493,5527.92,45.44
5679,5493,5541,49.82
5679,5493,5533.56,46.4
5679,5493,5531.04,41.98
5680,5493,5548.74,49.84
5637,5493,5533.24,38.31
5618,5493,5529.22,37.68
5713,5493,5550.24,61.05
5724,5493,5544.08,66.33
5680,5493,5524.28,42.08
5710,5493,5538.6,63.61
5710,5493,5524.12,55.94
5680,5493,5515.06,38.83
5625,5493,5538.6,42.26
5630,5493,5542.76,40.5
5656,5493,5533.28,39.07
5722,5493,5549.78,51.08
5646,5493,5533.4,44.73
5651,5493,5530.5,42.89
5752,5493,5543.22,54.73
5752,5493,5543.02,57.56
5708,5493,5535.98,47.55
5673,5493,5536.32,47.12
5673,5493,5520.7,34.97
5673,5493,5518.8,42.28
5645,5493,5533.1,48.92
5645,5493,5523.78,46.65
5645,5493,5516.46,39.21
5667,5493,5535.16,50.82
5656,5493,5531.08,45.57
5667,5493,5518.3,41.94
5679,5493,5530.3,45.97
5669,5493,5529,43.12
5629,5493,5525.26,34.64
5713,5493,5539.28,45.31
5713,5493,5537.5,45.37
5608,5493,5529.82,34.3
5671,5493,5544.1,44.89
5678,5493,5534.36,50.01
5720,5493,5527.14,51.08
5658,5493,5521.44,42.38
5658,5493,5517.84,41.98
5616,5493,5524.58,42.22
5645,5493,5535.88,46.12
5645,5493,5525.68,44.14
5628,5493,5516.74,33.3
5679,5493,5532.76,43.56
5626,5493,5529.18,38.82
5596,5493,5516.38,27.34
5713,5493,5529.66,46.14
5631,5493,5524.44,39.67
5665,5493,5520.42,40.48
5681,5493,5541.68,44.92
5598,5493,5526.6,34.06
5641,5493,5533.34,40.74
5678,5493,5538.22,47.59
5678,5493,5532.18,49.51
5678,5493,5527.84,49.52
5680,5493,5548.62,58.7
5672,5493,5522.46,38.76
5602,5493,5515.66,32.02
5679,5493,5532.24,44.96
5738,5493,5516.74,43.79
5619,5493,5521.62,33.99
5713,5493,5552.16,55.35
5713,5493,5536.62,53.82
5713,5493,5531.42,49.6
5752,5493,5554.3,65.02
5677,5493,5531.5,44.82
5622,5493,5515.44,33.31
5679,5493,5540.12,46.96
5627,5493,5534.56,38.92
5642,5493,5530.68,40.13
5733,5493,5545.54,58.47
5626,5493,5521.54,38.79
5632,5493,5513.16,31.56
5674,5493,5539.2,48.23
5628,5493,5527.74,36.04
5620,5493,5516.92,33.39
5713,5493,5552.94,65.99
5680,5493,5527.84,50.82
5680,5493,5523.06,49.8
5764,5493,5545.02,70.94
5764,5493,5543.08,69.74
5729,5493,5521.68,52.37
5713,5493,5556.1,64.84
5713,5493,5534.28,56.96
5696,5493,5522.42,44.37
5663,5493,5526.72,43.81
5617,5493,5506.02,23.28
5569,5493,5506.7,22.12
5680,5493,5525.86,49.87
5680,5493,5513.34,46.35
5680,5493,5502.86,27.85
5662,5493,5523.52,44.68
5633,5493,5518.58,38.3
5656,5493,5533.74,48.66
5699,5493,5543.66,50.8
5699,5493,5533.66,53.14
5752,5493,5528.98,55.11
5624,5493,5535.22,48.53
5640,5493,5539.1,44.93
5661,5493,5528.42,44.43
5671,5493,5530.32,44.8
5671,5493,5526.48,48.34
5671,5493,5513.98,36.32
5656,5493,5528.44,46.94
5656,5493,5520.36,43.8
5623,5493,5511.88,31.78
5620,5493,5532.18,41.25
5620,5493,5525.18,38.31
5729,5493,5520.08,42.93
5622,5493,5521.6,38.41
5623,5493,5518.72,38.78
5713,5493,5514.7,40.04
5679,5493,5534.94,51.21
5679,5493,5533.76,53.24
5651,5493,5521.34,40.63
5649,5493,5532.6,42.66
5668,5493,5531.26,49.95
5655,5493,5516.3,30.33
5662,5493,5531.6,44.4
5659,5493,5529.42,45.33
5668,5493,5521.6,41.39
5680,5493,5524.56,43.85
5623,5493,5513.6,32.03
5654,5493,5517.6,32.08
5675,5493,5538.36,44.43
5696,5493,5539.94,50.13
5605,5493,5519.5,34.74
5671,5493,5538.08,51.96
5671,5493,5535.3,47.38
5671,5493,5536.86,53.24
5713,5493,5562.54,56.71
5650,5493,5535.62,48.31
5633,5493,5527.62,46.39
5682,5493,5534.46,48.21
5679,5493,5527.88,44.99
5654,5493,5518.82,38.9
5645,5493,5530.8,45.87
5620,5493,5525.22,38.84
5617,5493,5517.76,37.55
5679,5493,5523.76,49.44
5679,5493,5520.1,46.81
5600,5493,5509.16,28.13
5644,5493,5521.82,40.23
5635,5493,5524.92,41.59
5654,5493,5510.06,34.1
5708,5493,5533.9,64.07
5673,5493,5527.42,49.97
5615,5493,5509.16,30.8
5662,5493,5529.76,49.38
5645,5493,5523.66,45.69
5645,5493,5524.12,47.56
5680,5493,5530.72,59.3
5680,5493,5526.26,51.6
5631,5493,5502.52,26.39
5716,5493,5529.5,54.25
5640,5493,5517.92,35.74
5675,5493,5513.18,38.19
5625,5493,5520.98,39.62
5613,5493,5511.62,32.45
5622,5493,5514.56,35.99
5680,5493,5528.6,51.35
5680,5493,5535.74,56.64
5614,5493,5513.38,30.69
5747,5493,5522.92,53.76
5747,5493,5528.92,48.53
5608,5493,5511.92,30.27
5625,5493,5530.36,39.97
5674,5493,5530.64,51.08
5724,5493,5521.88,51.1
5653,5493,5526.5,45.69
5623,5493,5520.26,36.42
5639,5493,5526.1,40.23
5832,5493,5542.12,61.19
5744,5493,5530.32,57.46
5753,5493,5524.56,46.98
5853,5493,5566.04,86.59
5741,5493,5561.08,70.54
5726,5493,5535.44,55.42
5711,5493,5551.5,50.21
5658,5493,5548.12,47.8
5745,5493,5548.88,63.06
5716,5493,5550.46,53.61
5647,5493,5532.58,43.53
5659,5493,5527.52,44.65
5697,5493,5542,54.22
5637,5493,5530.42,46.11
5636,5493,5523.3,40.89
5747,5493,5538.4,55.82
5666,5493,5536.7,47.62
5674,5493,5535.08,49.93
5679,5493,5552.3,54.58
5679,5493,5557.34,55.73
5664,5493,5542.3,45.09
5690,5493,5555.82,68.66
5672,5493,5541.56,54.2
5672,5493,5532.18,53.33
5702,5493,5546.64,53.24
5669,5493,5532.64,44.59
5744,5493,5539.12,51.49
5726,5493,5554.3,58.55
5726,5493,5541.68,54.95
5659,5493,5533.36,43.7
5645,5493,5540.44,42.99
5645,5493,5515.4,34.09
5691,5493,5514.88,41.39
5677,5493,5528,49.06
5680,5493,5529.36,53.41
5636,5493,5510.9,30.91
5626,5493,5526.72,41.77
5659,5493,5528.76,42.46
5622,5493,5525.64,38.27
5680,5493,5540.86,48.06
5617,5493,5529.46,44.94
5632,5493,5522.42,42.58
5669,5493,5522.62,47.45
5669,5493,5514.82,46.32
5600,5493,5503.92,27.38
5713,5493,5542.34,61.07
5713,5493,5535.28,58.33
5713,5493,5515.32,45.1
5633,5493,5518.94,42.53
5633,5493,5526.34,40.56
5622,5493,5512.84,32.15
5673,5493,5533.32,47.71
5613,5493,5519.56,36.3
5611,5493,5513.12,34.32
5672,5493,5519.8,44.35
5605,5493,5508.54,28.3
5605,5493,5508.8,30.52
5645,5493,5530.58,46.56
5645,5493,5515.56,38.71
5652,5493,5511.68,42.51
5674,5493,5530.3,49.93
5649,5493,5525.7,48.58
5645,5493,5521.12,46.97
5669,5493,5538.84,52.19
5669,5493,5525.48,44.42
5697,5493,5524.94,47.37
5645,5493,5529.5,44.34
5639,5493,5512.48,32.13
5629,5493,5507.96,28.44
5663,5493,5537.56,45.18
5673,5493,5534.66,49.76
5638,5493,5516.7,38.55
5669,5493,5528.3,45.25
5643,5493,5519.58,40.87
5643,5493,5515.58,39.1
5713,5493,5532.5,55.53
5713,5493,5517.62,46.31
5713,5493,5517.26,41.63
5736,5493,5546.28,62.16
5713,5493,5534.08,49.88
5752,5493,5532.4,52.02
5752,5493,5549.86,52.14
5752,5493,5538,51.33
5752,5493,5527.42,45.92
5619,5493,5533.68,34.8
5621,5493,5539,36.09
5619,5493,5520.32,30.61
5626,5493,5530.28,38.32
5603,5493,5528.72,34.87
5613,5493,5521.6,38.16
5688,5493,5536.42,48.7
5694,5493,5524.14,43.66
5631,5493,5519.08,37.65
5659,5493,5530,41.77
5586,5493,5516.88,30.25
5611,5493,5516.52,36.16
5702,5493,5532.92,50.99
5702,5493,5523.84,46.06
5596,5493,5515.42,28.76
5717,5493,5527.34,53.27
5752,5493,5522.02,51.88
5680,5493,5514.1,38.22
5680,5493,5536.32,58.31
5648,5493,5526.74,40.09
5584,5493,5517.22,30.31
5679,5493,5535.88,56.15
5610,5493,5528.32,34.33
5669,5493,5522.04,40.66
5713,5493,5534.9,59.94
5620,5493,5515.06,34.19
5639,5493,5514.94,33.54
5680,5493,5532.64,47.88
5680,5493,5525.4,48
5658,5493,5522.78,36.19
5713,5493,5539.16,48
5591,5493,5526.7,33.56
5681,5493,5527.48,45.73
5659,5493,5530.54,47.82
5659,5493,5517.22,41.93
5659,5493,5522.96,48.47
5701,5493,5539.04,52.64
5760,5493,5531.52,49.42
5702,5493,5526.74,42.55
5830,5493,5554,75.47
5778,5493,5558.64,69.19
5761,5493,5552.88,68.76
5659,5493,5536.38,46.09
5655,5493,5532.96,45.1
5680,5493,5535.14,45.82
5663,5493,5551.26,47.76
5672,5493,5552.76,51
5664,5493,5534.58,49.94
5713,5493,5540.72,59.81
5662,5493,5528.6,46.54
5596,5493,5515.34,34.54
5658,5493,5533.34,46.84
5657,5493,5524.72,43.96
5645,5493,5527.14,44.89
5735,5493,5540,61.82
5735,5493,5525.32,58.54
5677,5493,5527.36,47.89
5669,5493,5539.16,48.98
5645,5493,5522.7,45.7
5605,5493,5509.68,28.48
5713,5493,5527.82,55.37
5607,5493,5523.54,38.51
5626,5493,5522.52,39.97
5679,5493,5548.32,52.18
5649,5493,5540,49.06
5637,5493,5522.14,36.79
5684,5493,5541.12,51.25
5636,5493,5536.52,48.41
5725,5493,5539.14,46.75
5628,5493,5533.8,42.56
5634,5493,5537.54,38.52
5718,5493,5544.04,51.63
5746,5493,5536.66,49.39
5608,5493,5522.1,32.69
5707,5493,5524.26,43.38
5701,5493,5548.84,53.02
5684,5493,5539.9,50.44
5644,5493,5544.94,51.14
5759,5493,5545.24,65.14
5809,5493,5539.44,60.73
5666,5493,5521.32,41.19
5708,5493,5539.68,56.12
5633,5493,5530.98,43.21
5633,5493,5534.78,43.04
5789,5493,5542.9,60.53
5687,5493,5536.12,51.13
5685,5493,5542.4,51.46
5713,5493,5551.22,56.12
5667,5493,5550.86,47.07
5704,5493,5542.24,50.05
5676,5493,5549.24,51.52
5659,5493,5541.3,52.13
5659,5493,5549.12,52.63
5722,5493,5552.8,53.84
5666,5493,5544.5,47.76
5658,5493,5540.82,43.52
5659,5493,5550.34,49.95
5698,5493,5553.78,57.95
5691,5493,5547.44,52.7
5667,5493,5545.06,49.52
5698,5493,5533.92,54.51
5700,5493,5533.04,54.71
5713,5493,5542.3,49.32
5607,5493,5528.94,34.35
5657,5493,5535.02,41.87
5682,5493,5547.04,53.61
5810,5493,5543.98,56.83
5678,5493,5540.64,51.62
5688,5493,5556.56,54.09
5657,5493,5534.98,49.35
5626,5493,5537.18,46.51
5626,5493,5548.26,46.71
5671,5493,5551.64,50.96
5692,5493,5561.92,52.2
5700,5493,5564.48,55.6
5664,5493,5551.04,49.95
5672,5493,5537.8,51.6
5731,5493,5550.54,57.15
